species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Leucopis (Neoleucopis) atratula;Arthropoda;Insecta;Diptera;Chamaemyiidae;BOLD,FE,SyDip;;;;SyDip;gap;967404
Leucopis (Neoleucopis) freyi;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Leucopis (Neoleucopis) obscura;Arthropoda;Insecta;Diptera;Chamaemyiidae;BOLD,FE,SyDip;;;;SyDip;gap;1068002
Leucopis (Neoleucopis) orbiseta;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Leucopis (Neoleucopis) pinicola;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;1149825
Leucopis (Xenoleucopis) alexandri;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Leucopis ballestrerii;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE;;;;;gap;
Leucopis fiorii;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;;gap;
Leucopis gloriae;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;;gap;
Leucopis hennigrata;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;124;126;1;;;1149818
Leucopis palumbi;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE;;;;FE;gap;
Leucopis psyllidiphaga;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;;gap;
Leucotaraxis argenticollis;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;2;2;1;SyDip;;1149821;918528
Lipoleucopis praecox;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;1;1;1;;;922025
Melametopia carbonaria;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE;;;;FE;gap;
Parochthiphila (Euestelia) coronata;Arthropoda;Insecta;Diptera;Chamaemyiidae;BOLD,FE,SyDip;;;;SyDip;gap;483303
Parochthiphila (Euestelia) decipia;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila (Euestelia) kimmerica;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila (Euestelia) nigripes;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila (Euestelia) ruderalicola;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila (Euestelia) transversa;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila (Parochthiphila) nigrolineata;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila (Parochthiphila) spectabilis;Arthropoda;Insecta;Diptera;Chamaemyiidae;BOLD,FE,SyDip;;;;SyDip;gap;483377
Parochthiphila frontella;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila inconstans;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE,SyDip;;;;SyDip;gap;
Parochthiphila kirilli;Arthropoda;Insecta;Diptera;Chamaemyiidae;FE;;;;;gap;
