species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lyciella decempunctata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;3;4;1;FE;;1125479
Lyciella decipiens;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;12;14;0;FE;;1121949
Lyciella emarginata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;FE;gap;
Lyciella illota;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;FE;gap;
Lyciella laeta;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;0;1;0;FE;gap;1125480
Lyciella pallidiventris;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;1;1;0;FE;;1140939
Lyciella platycephala;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;10;11;0;FE;;1125481
Lyciella rorida;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;ITIS;gap;
Lyciella subfasciata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;10;11;0;FE;;1125482
Lyciella vittata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;FE;gap;
Meiosimyza affinis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;4;7;0;SyDip;;589089
Meiosimyza decempunctata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;15;18;1;SyDip;;406857
Meiosimyza decipiens;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;2;6;1;SyDip;;468383
Meiosimyza illota;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;10;14;1;SyDip;;468384
Meiosimyza laeta;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;0;5;0;SyDip;gap;468385
Meiosimyza mihalyii;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;0;1;0;SyDip;gap;970708;1141483
Meiosimyza platycephala;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;3;5;1;SyDip;;467470
Meiosimyza rorida;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,iNat,SyDip;97;106;1;SyDip;;453925
Meiosimyza stylata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Meiosimyza subfasciata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;3;4;1;SyDip;;596599
Meiosimyza subpallidiventris;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Frendelia) longipennis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;173091
Minettia (Minettia) andalusiaca;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) austriaca;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;1125483
Minettia (Minettia) biseriata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) bulgarica;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) cypriota;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) dedecor;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) fasciata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;453917
Minettia (Minettia) filia;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;483622
Minettia (Minettia) flaveola;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;;;;SyDip;gap;668927
Minettia (Minettia) flavipalpis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) flaviventris;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;1125484
Minettia (Minettia) graeca;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) helvola;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;495158
Minettia (Minettia) inusta;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;677231
Minettia (Minettia) longiseta;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;1140785
Minettia (Minettia) lupulina;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;265811
Minettia (Minettia) muricata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) plumicheta;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) plumicornis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;1125485
Minettia (Minettia) punctiventris;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;1140873
Minettia (Minettia) styriaca;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) subvittata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) suillorum;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) tetrachaeta;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) tubifer;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia (Minettia) tunisica;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Minettia cantolraensis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Minettia czernyi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Minettia desmometopa;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;1;6;1;FE;;483375
Minettia filippovi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Minettia loewi;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;4;7;1;FE;;467477
Minettia martineki;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Minettia rivosa;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;6;6;1;ITIS;;1140786
Minettia tabidiventris;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,SyDip;3;6;1;SyDip;;942414
Minettia tinctiventris;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;FE;gap;
Mycterella jovis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Neoparoecus simplicipes;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;1;0;SyDip;gap;1125486
Pachycerina alpicola;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;;gap;
Pachycerina pulchra;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;2;3;0;FE;;1068012
Pachycerina seticornis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE;13;16;1;FE;;467488
Paralauxania albiceps;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;483624
Paroecus signatipes;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;FE;gap;
Peplominettia codinai;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Peplomyza dejongi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Peplomyza discoidea;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,iNat,SyDip;0;5;0;SyDip;gap;483695
Peplomyza intermedia;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;1;0;;gap;1125487
Peplomyza litura;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,iNat,SyDip;31;34;1;SyDip;;786655
Poecilolycia vittata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD;29;30;1;;;483524
Prosopomyia pallida;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;1;1;1;SyDip;;914001
Pseudolyciella pallidiventris;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD;5;7;1;;;495194
Pseudolyciella stylata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD;1;3;0;;;589082
Sapromyza (Sapromyza) albuliceps;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) amabilis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;483544
Sapromyza (Sapromyza) apicalis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;1068013
Sapromyza (Sapromyza) basalis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;483486
Sapromyza (Sapromyza) bisigillata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) columbi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) gozmanyi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) hirtiloba;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;173080
Sapromyza (Sapromyza) indigena;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;173079
Sapromyza (Sapromyza) infumata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) intonsa;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;1125488
Sapromyza (Sapromyza) madeirensis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;173089
Sapromyza (Sapromyza) mikii;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) nitida;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) obesa;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) obscuripennis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,iNat,SyDip;;;;SyDip;gap;1125489
Sapromyza (Sapromyza) obsoleta;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;1125490
Sapromyza (Sapromyza) opaca;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;483355
Sapromyza (Sapromyza) palpella;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) schnabli;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;993031
Sapromyza (Sapromyza) setiventris;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;483696
Sapromyza (Sapromyza) sexpunctata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;173088
Sapromyza (Sapromyza) simplicior;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;971200
Sapromyza (Sapromyza) teneriffensis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) transformata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) tuberculosa;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) unizona;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyza) zetterstedti;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;510647
Sapromyza (Sapromyzosoma) laevatrispina;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyzosoma) parallela;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza (Sapromyzosoma) quadricincta;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;718252
Sapromyza (Sapromyzosoma) quadripunctata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;468410;1068014
Sapromyza (Schumannimyia) hyalinata;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;;;;SyDip;gap;483321
Sapromyza adriani;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Sapromyza beckeriana;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Sapromyza bergenstammi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;SyDip;gap;
Sapromyza biscoitoi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;7;0;;gap;173085
Sapromyza halidayi;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;FE;gap;
Sapromyza hierrensis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Sapromyza imitans;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;3;0;;gap;173086
Sapromyza inconspicua;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;3;0;;gap;173082
Sapromyza laurisilvae;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;4;0;;gap;173083
Sapromyza mauli;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;4;0;;gap;173084
Sapromyza multiseriata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Sapromyza obsuripennis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;;gap;
Sapromyza tinguarrae;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;;;;;gap;
Sapromyza ultima;Arthropoda;Insecta;Diptera;Lauxaniidae;FE,SyDip;0;1;0;;gap;173081
Sapromyza viciespunctata;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;;gap;
Sapromyzosoma cabrilensis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;FE;gap;
Sapromyzosoma senilis;Arthropoda;Insecta;Diptera;Lauxaniidae;FE;;;;FE;gap;
Tricholauxania praeusta;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;31;37;1;SyDip;;406872
Trigonometopus frontalis;Arthropoda;Insecta;Diptera;Lauxaniidae;BOLD,FE,SyDip;12;13;1;SyDip;;677270
