species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bactrocera (Bactrocera) obscurata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;;;;SyDip;gap;994776
Bactrocera (Bactrocera) passiflorae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;;;;SyDip;gap;158429
Bactrocera (Daculus) oleae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;25699
Bactrocera (Notodacus) xanthodes;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;;;;SyDip;gap;79335
Campiglossa absinthii;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;31;35;1;ITIS;;285074
Campiglossa achyrophori;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;4;4;1;ITIS;;470633
Campiglossa argyrocephala;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;4;6;1;ITIS;;483281
Campiglossa bidentis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD;30;47;1;;;984178
Campiglossa contingens;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Campiglossa difficilis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;9;13;1;ITIS;;285108
Campiglossa doronici;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;6;7;0;ITIS;;470636
Campiglossa duplex;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Campiglossa freidbergi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Campiglossa grandinata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;7;8;1;ITIS;;483693
Campiglossa guttella;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;60;70;1;ITIS;;285106
Campiglossa irrorata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;3;3;0;ITIS;;285127
Campiglossa loewiana;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;15;17;1;ITIS;;285107
Campiglossa malaris;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;7;8;0;ITIS;;284997
Campiglossa martii;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;1;2;0;ITIS;;738273
Campiglossa misella;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;19;24;1;ITIS;;285075
Campiglossa multimaculosa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Campiglossa plantaginis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;5;7;1;ITIS;;285157;98358
Campiglossa producta;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;24;29;1;ITIS;;285020
Campiglossa punctella;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;8;8;1;ITIS;;285115
Campiglossa reticulata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Campiglossa solidaginis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;3;3;1;ITIS;;646894
Campiglossa sororcula;Arthropoda;Insecta;Diptera;Tephritidae;BOLD;195;204;3;;;984190
Capitites ramulosa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;4;5;1;ITIS;;196581
Capparimyia savastani;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;7;7;2;ITIS;;126055
Carpomya incompleta;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;2;3;1;ITIS;;529390
Carpomya schineri;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;8;15;1;ITIS;;284994
Carpomya vesuviana;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;50;50;5;ITIS;;668121
Carpomya wiedemanni;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,iNat,SyDip;3;4;0;ITIS;;738223
Cecidochares quinquevittata;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;ITIS;gap;
Ceratitis (Ceratitis) capitata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;25698
Chaetorellia acrolophi;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;6;6;0;;;285104
Chaetorellia australis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Chaetorellia carthami;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Chaetorellia conjuncta;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Chaetorellia hestia;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;3;4;0;ITIS;;285038
Chaetorellia isais;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Chaetorellia jaceae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;44;78;1;ITIS;;285053
Chaetorellia loricata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;10;10;0;ITIS;;285103
Chaetorellia succinea;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Chaetostomella baezi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Chaetostomella cylindrica;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;49;70;1;ITIS;;285086
Chaetostomella rossica;Arthropoda;Insecta;Diptera;Tephritidae;FE,iNat,SyDip;;;;;gap;
Chaetostomella steropea;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Chaetostomella zhuravlevi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Chetostoma curvinerve;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;1;4;1;ITIS;;639810
Chetostoma stackelbergi;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;1;7;1;ITIS;;483402
Cornutrypeta spinifrons;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;2;3;1;ITIS;;932986
Cornutrypeta superciliata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;2;2;1;ITIS;;1067975
Cryptaciura rotundiventris;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;FE;gap;
Dacus (Didacus) siliqualactis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;;;;SyDip;gap;126090
Dioxyna bidentis;Arthropoda;Insecta;Diptera;Tephritidae;FE,iNat,SyDip;;;;ITIS;gap;
Dioxyna sororcula;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Dithryca guttularis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;8;15;0;ITIS;;285062
Dithryca guttulosa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Ensina azorica;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Ensina decisa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Ensina sonchi;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;110;130;1;ITIS;;285056
Euaresta bullans;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;87;88;1;ITIS;;285030
Euarestella megacephala;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;1;1;1;ITIS;;983690
Euleia heraclei;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;17;22;2;ITIS;;285078
Euleia marmorea;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Euleia rotundiventris;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;7;9;1;ITIS;;969358
Euleia separata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Euphranta (Euphranta) connexa;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;285124
Euphranta (Rhacochlaena) toxoneura;Arthropoda;Insecta;Diptera;Tephritidae;FE,iNat,SyDip;;;;SyDip;gap;
Goniglossum wiedemanni;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;FE;gap;
Goniurellia longicauda;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;5;5;1;;;983850
Goniurellia persignata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Hemilea dimidiata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Hendrella winnertzi;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;FE;gap;
Heringina guttata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;7;7;1;ITIS;;285154
Hypenidium graecum;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Ictericodes japonicus;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;4;4;1;ITIS;;285131
Ictericodes zelleri;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Katonaia aida;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Katonaia hemileopsis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Merzomyia westermanni;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;3;3;0;ITIS;;285000
Myiopardalis pardalina;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;FE;gap;
Myoleja lucida;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;8;16;1;ITIS;;467482
Myopites apicatus;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;1;1;0;ITIS;;1141595
Myopites boghariensis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Myopites bonifaciae;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Myopites cypriacus;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Myopites eximia;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Myopites inulaedyssentericae;Arthropoda;Insecta;Diptera;Tephritidae;FE,iNat,SyDip;0;1;0;ITIS;gap;504812
Myopites lelea;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Myopites longirostris;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Myopites nigrescens;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Myopites olii;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Myopites stylatus;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Myopites tenellus;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Myopites zernyi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Nitrariomyia lukjanovitshi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;1;1;1;;;1150223
Noeeta bisetosa;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;2;3;0;;;285128
Noeeta crepidis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Noeeta hemiradiata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Noeeta pupillata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;15;29;1;ITIS;;285067
Noeeta strigilata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Oedaspis dichotoma;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Oedaspis fissa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Oedaspis multifasciata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Oedaspis ragdai;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Oedaspis sofiana;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Oedosphenella canariensis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Orellia falcata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;9;13;0;ITIS;;285054
Orellia scorzonerae;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Orellia stictica;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;2;3;0;ITIS;;284992
Orotava cribrata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Oxyaciura tibialis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;7;7;1;ITIS;;285051
Oxyna albipila;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Oxyna flavipennis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;17;25;1;ITIS;;285080
Oxyna lutulenta;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Oxyna nasuta;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Oxyna nebulosa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;4;4;0;ITIS;;1060289;285148
Oxyna obesa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Oxyna parietina;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;17;20;1;ITIS;;285015
Paracanthella pavonina;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;4;4;0;ITIS;;285137
Paracarphotricha alpestris;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;FE;gap;
Philophylla caesio;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;25;36;1;ITIS;;285022
Placaciura alacris;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Platyparea carpathica;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Platyparea discoidea;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;1;6;0;ITIS;;639812
Plioreocepta poeciloptera;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;4;4;0;ITIS;;470647
Procecidochares utilis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;6;6;1;;;668972
Ptiloedaspis tavaresiana;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Rhagoletis alternata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;21;22;1;ITIS;;285070
Rhagoletis batava;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;10;28;1;ITIS;;285145
Rhagoletis berberidis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;2;2;1;;;957752
Rhagoletis cerasi;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;61;72;1;ITIS;;78903
Rhagoletis cingulata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;61;125;1;ITIS;;78905
Rhagoletis completa;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;35;42;1;;;492657
Rhagoletis flavicincta;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;3;3;1;ITIS;;285155
Rhagoletis meigenii;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;46;53;1;ITIS;;285073
Rhagoletis zernyi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Spathulina sicula;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;42;42;1;ITIS;;983848
Sphaeniscus filiolus;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Sphenella marginata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;21;44;2;ITIS;;285017
Stemonocera cornuta;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;1;6;0;ITIS;;639809
Stemonocera spinulosa;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Tephritis acanthiophilopsis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Tephritis angustipennis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;18;29;2;ITIS;;100403
Tephritis arnicae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;18;27;1;ITIS;;470635
Tephritis bardanae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;30;66;1;ITIS;;172228
Tephritis brachyura;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;4;4;0;;;705192
Tephritis carmen;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;5;5;0;;;1140916
Tephritis cometa;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;30;62;1;ITIS;;285063
Tephritis conura;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;42;46;1;ITIS;;170554
Tephritis conyzifoliae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;4;4;0;SyDip;;285110
Tephritis crepidis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;11;13;1;ITIS;;285076
Tephritis dilacerata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;21;35;2;ITIS;;483564
Tephritis dioscura;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;FE;gap;
Tephritis dioscurea;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;11;12;1;ITIS;;285109
Tephritis divisa;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE;5;6;1;;;285046
Tephritis dudichi;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;3;3;1;;;285152
Tephritis fallax;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;2;3;0;ITIS;;285112
Tephritis formosa;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;;;;ITIS;gap;285013
Tephritis frauenfeldi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Tephritis heliophila;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;6;6;1;;;285091
Tephritis hendeliana;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Tephritis hungarica;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Tephritis hurvitzi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;2;3;1;;;285142
Tephritis hyoscyami;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;33;59;2;ITIS;;284998
Tephritis leavittensis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;7;8;2;;;597050
Tephritis leontodontis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE;8;13;1;FE;;483503
Tephritis luteipes;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Tephritis maccus;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;1;1;1;;;998141
Tephritis mariannae;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Tephritis matricariae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;10;25;1;ITIS;;285029
Tephritis mutabilis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;2;9;1;;;285116
Tephritis neesii;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;20;40;2;ITIS;;285077
Tephritis nigricauda;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;1;1;1;ITIS;;998147
Tephritis postica;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;5;16;1;ITIS;;285023
Tephritis praecox;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;3;4;1;ITIS;;285045
Tephritis pulchra;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;4;4;2;ITIS;;998128
Tephritis recurrens;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;1;1;0;;;998127
Tephritis ruralis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;30;30;1;ITIS;;285126
Tephritis santolinae;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Tephritis sauterina;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;1;1;1;ITIS;;998134
Tephritis scorzonerae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;1;1;1;;;998126
Tephritis separata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;4;5;1;ITIS;;285018
Tephritis simplex;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Tephritis stictica;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Tephritis tanaceti;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;7;7;2;;;998148
Tephritis truncata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
Tephritis valida;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;1;5;1;ITIS;;998135
Tephritis vespertina;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;44;64;1;ITIS;;285057
Tephritis zernyi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;;gap;
Tephritomyia lauta;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;13;13;1;ITIS;;285161
Terellia (Cerajocera) ceratocera;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;285111
Terellia (Cerajocera) clarissima;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Cerajocera) euura;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Cerajocera) gynaecochroma;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,SyDip;;;;SyDip;gap;285028
Terellia (Cerajocera) nigronota;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Cerajocera) plagiata;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;285100
Terellia (Cerajocera) rhapontici;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Cerajocera) setifera;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Cerajocera) tussilaginis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;285095
Terellia (Terellia) colon;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;285042
Terellia (Terellia) fuscicornis;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;654380
Terellia (Terellia) longicauda;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;285043
Terellia (Terellia) odontolophi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Terellia) orheana;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;470634
Terellia (Terellia) pseudovirens;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Terellia) ruficauda;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;141296
Terellia (Terellia) sabroskyi;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Terellia) serratulae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;285065;285064
Terellia (Terellia) uncinata;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia (Terellia) vectensis;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;285031
Terellia (Terellia) virens;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;285039
Terellia (Terellia) winthemi;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,SyDip;;;;SyDip;gap;285093
Terellia (Terellia) zerovae;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;SyDip;gap;
Terellia lappae;Arthropoda;Insecta;Diptera;Tephritidae;FE;;;;;gap;
Terellia serratulae;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE;39;61;3;ITIS;;
Trupanea amoena;Arthropoda;Insecta;Diptera;Tephritidae;BOLD,FE,iNat,SyDip;20;42;1;ITIS;;285027
Trupanea cosmia;Arthropoda;Insecta;Diptera;Tephritidae;FE,SyDip;;;;ITIS;gap;
