species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Systoechus laevifrons;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,SyDip;4;4;0;SyDip;;1127433
Systoechus longirostris;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Systoechus microcephalus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Systoechus pumilo;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;;gap;
Thevenetimyia (Thevenetimyia) hirta;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax alphonsi;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Thyridanthrax elegans;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax fenestratus;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,iNat,SyDip;6;8;1;SyDip;;353320
Thyridanthrax hispanus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax incanus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax indigenus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax insularis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Thyridanthrax lotus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax loustaui;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Thyridanthrax mutilus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax nebulosus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax obliteratus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax perspicillaris;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Thyridanthrax polyphemus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Toxophora fasciculata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Toxophora fuscipennis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Triplasius pictus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,iNat,SyDip;;;;SyDip;gap;
Usia (Micrusia) aurata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Micrusia) forcipata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Micrusia) novakii;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Micrusia) pusilla;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Micrusia) versicolor;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) aenea;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) aeneoides;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) angustifrons;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) atrata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) efflatouni;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) engeli;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) florea;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) ignorata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) lata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) manca;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) martini;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) pallescens;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) similis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia (Usia) vestita;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Usia arida;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Usia sicula;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;;gap;
Veribubo angusteoculatus;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;FE;gap;
Veribubo misellus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa abbadon;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa albida;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa albiventris;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa brunnea;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa cana;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa cebalosi;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;;gap;
Villa cingulata;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,SyDip;6;9;1;SyDip;;483643
Villa cingulum;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa claripennis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa clarissima;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa deludens;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa distincta;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa euzona;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa fasciata;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,SyDip;1;1;1;SyDip;;676850
Villa fasciculata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
