species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allopnyxia patrizii;Arthropoda;Insecta;Diptera;Sciaridae;FE,SyDip;;;;;gap;
Alpinosciara alpina;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,SyDip;8;8;0;SyDip;;1131624
Alpinosciara crassistylata;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,SyDip;52;54;1;SyDip;;1131628
Alpinosciara curvata;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,SyDip;1;1;0;SyDip;;1131629
Alpinosciara infera;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;4;4;1;SyDip;;1131630
Alpinosciara menzeli;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;14;14;1;SyDip;;1131634
Alpinosciara quadrifera;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,SyDip;;;;SyDip;gap;740026
Alpinosciara sepei;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;;;;SyDip;gap;737961
Alpinosciara thula;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;2;2;1;SyDip;;1131643
Bradysia acerpontia;Arthropoda;Insecta;Diptera;Sciaridae;FE,SyDip;;;;SyDip;gap;
Bradysia affinis;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;70;73;2;SyDip;;645870;751144
Bradysia albanensis;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;47;48;2;SyDip;;732513
Bradysia alpestris;Arthropoda;Insecta;Diptera;Sciaridae;BOLD;1;1;0;;;1140944
Bradysia alpicola;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;66;73;2;SyDip;;521356
Bradysia alutacea;Arthropoda;Insecta;Diptera;Sciaridae;FE,SyDip;;;;;gap;
Bradysia angustata;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;4;4;1;SyDip;;672066
Bradysia angustoocularis;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;30;30;1;SyDip;;722953
Bradysia angustostylata;Arthropoda;Insecta;Diptera;Sciaridae;FE;;;;;gap;
Bradysia aprica;Arthropoda;Insecta;Diptera;Sciaridae;BOLD,FE,SyDip;71;74;2;SyDip;;521357
