species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chalcosyrphus (Xylotomima) rufipes;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;105535
Chalcosyrphus (Xylotomima) valgus;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;;;;SyDip;gap;105542
Chamaesyrphus caledonicus;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Chamaesyrphus lugubris;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;
Chamaesyrphus lusitanicus;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,Syr;;;;BEL;gap;732963
Chamaesyrphus nigrifacies;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,SyDip;;;;SyDip;gap;
Chamaesyrphus pruinosomaculata;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;FD;gap;958895
Chamaesyrphus scaevoides;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;81465
Cheilosia (Convocheila) cumanica;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;79616
Cheilosia (Convocheila) hypena;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;83420
Cheilosia (Convocheila) laticornis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;82147
Cheilosia (Convocheila) paralobi;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,SyDip;;;;SyDip;gap;384729
Cheilosia (Montanocheila) alpina;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;79615;468375
Cheilosia (Montanocheila) chrysocoma;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;;;;SyDip;gap;81468
Cheilosia (Montanocheila) montana;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;80759
Cheilosia (Montanocheila) nudiseta;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia (Montanocheila) pictipennis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;384734
Cheilosia (Montanocheila) subpictipennis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;475908
Cheilosia (Taeniochilosia) romigi;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia acutilabris;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia aerea;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;15;20;1;FD;;80760
Cheilosia aestivalis;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia ahenea;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;4;8;2;SyDip;;346707
Cheilosia alba;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;1;1;1;;;589114
Cheilosia albipila;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;46;55;3;SyDip;;80764
Cheilosia albitarsis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;65;96;1;SyDip;;80757
Cheilosia alpestris;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia amicorum;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia andalusiaca;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia angustigenis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr;2;6;0;FE;;82148
Cheilosia antiqua;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;5;18;3;SyDip;;346708
Cheilosia aristata;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia atriseta;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr;;;;FE;gap;
Cheilosia baldensis;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia balkana;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia barbata;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;21;26;1;SyDip;;82826;384731
Cheilosia bardus;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,SyDip;11;11;1;ITIS;;386132
Cheilosia barovskii;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,SyDip;1;2;1;SyDip;;919673
Cheilosia beckeri;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia bergenstammi;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;20;27;2;SyDip;;166781
Cheilosia brachiptera;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia brachysoma;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia bracusi;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;12;16;0;;;166777
Cheilosia braueri;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia brevipennis;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia brunnipennis;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;5;5;1;SyDip;;81474
Cheilosia caerulescens;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr;14;15;1;FE;;384741
Cheilosia canicularis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr;31;38;2;FE;;83424
Cheilosia canthabrica;Arthropoda;Insecta;Diptera;Syrphidae;Syr;;;;;gap;
Cheilosia carbonaria;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;15;24;1;;;166779
Cheilosia chineri;Arthropoda;Insecta;Diptera;Syrphidae;Syr;;;;;gap;
Cheilosia chloris;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr;16;20;1;FE;;80762
Cheilosia christophori;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;FE;gap;
Cheilosia clama;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia clausseni;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia confinis;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia crassiseta;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;5;5;1;SyDip;;736534
Cheilosia curvinervis;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia curvitibia;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia cynocephala;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;7;13;2;SyDip;;374078
Cheilosia dacica;Arthropoda;Insecta;Diptera;Syrphidae;Syr;;;;;gap;
Cheilosia derasa;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;18;19;3;;;82828
Cheilosia fasciata;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;13;22;1;SyDip;;82146
Cheilosia faucis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;6;7;1;SyDip;;374079
Cheilosia flavipes;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;12;19;2;SyDip;;170555
Cheilosia flavissima;Arthropoda;Insecta;Diptera;Syrphidae;BOLD;10;13;1;;;170222
Cheilosia fraterna;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;34;46;1;SyDip;;81472;48281
Cheilosia frontalis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;18;21;1;;;374080
Cheilosia gagatea;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;2;4;2;;;475959
Cheilosia gerstackeri;Arthropoda;Insecta;Diptera;Syrphidae;FE;;;;FE;gap;
Cheilosia gerstaeckeri;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia gibbosa;Arthropoda;Insecta;Diptera;Syrphidae;FE,SyDip;;;;SyDip;gap;
Cheilosia gigantea;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;50;50;4;SyDip;;82144
Cheilosia granulata;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia griseifacies;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia griseiventris;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia grisella;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;10;14;1;SyDip;;83419
Cheilosia grossa;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr;24;27;2;FE;;80763
Cheilosia himantopus;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;20;21;1;FD;;82830
Cheilosia hypena;Arthropoda;Insecta;Diptera;Syrphidae;Syr;5;9;1;FD;;
Cheilosia iberica;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia illustrata;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;62;65;1;SyDip;;30762
Cheilosia imperfecta;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia impressa;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;49;60;1;SyDip;;82149
Cheilosia impudens;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;9;15;1;SyDip;;374081
Cheilosia infimana;Arthropoda;Insecta;Diptera;Syrphidae;BOLD;0;1;0;;gap;475965
Cheilosia ingerae;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;1;2;1;;;1130748
Cheilosia ingrica;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia insignis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;5;6;1;;;573766
Cheilosia katara;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;0;2;0;;gap;919541
Cheilosia kerteszi;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;1;1;1;SyDip;;81469
Cheilosia kuznetzovae;Arthropoda;Insecta;Diptera;Syrphidae;FE;1;1;0;;;1055714
Cheilosia laeviseta;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;10;10;2;SyDip;;82827
Cheilosia laeviventris;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;1;1;1;SyDip;;752709
Cheilosia lasiopa;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;11;12;1;FE;;495138
Cheilosia latifacies;Arthropoda;Insecta;Diptera;Syrphidae;BOLD;1;1;1;;;384738
Cheilosia latifrons;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;26;29;4;FD;;81473
Cheilosia latigenis;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia lenis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;29;34;2;SyDip;;83421
Cheilosia lenta;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;4;9;0;SyDip;;166780
Cheilosia limbicornis;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia loewi;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;1;3;1;SyDip;;374082
Cheilosia longifila;Arthropoda;Insecta;Diptera;Syrphidae;Syr;;;;;gap;
Cheilosia longula;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;30;53;1;SyDip;;30763
Cheilosia marginata;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia means;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;80761
Cheilosia melanopa;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;34;38;2;FD;;79618
Cheilosia melanura;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;20;29;2;FD;;82143
Cheilosia metallina;Arthropoda;Insecta;Diptera;Syrphidae;FE,SyDip;;;;SyDip;gap;
Cheilosia morio;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;11;14;2;SyDip;;374083;402878
Cheilosia motodomariensis;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;1;2;1;SyDip;;919675
Cheilosia mutabilis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;37;41;2;SyDip;;374084
Cheilosia naruska;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,SyDip;2;9;1;;;495139
Cheilosia nasutula;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,SyDip;5;5;1;SyDip;;384733
Cheilosia nebulosa;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;9;12;1;SyDip;;82831
Cheilosia nigerrima;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia nivalis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;6;6;3;SyDip;;475966
Cheilosia orthotricha;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;7;7;2;;;83422
Cheilosia pagana;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;147;151;1;ITIS;;79613
Cheilosia pallipes;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;ITIS;gap;
Cheilosia paraboli;Arthropoda;Insecta;Diptera;Syrphidae;Syr;;;;;gap;
Cheilosia parvicornis;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia pascuorum;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia pedemontana;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;11;11;3;;;79614
Cheilosia pedestris;Arthropoda;Insecta;Diptera;Syrphidae;FE,SyDip;;;;SyDip;gap;
Cheilosia personata;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,iNat,Syr,SyDip;14;18;5;;;374085
Cheilosia pilifer;Arthropoda;Insecta;Diptera;Syrphidae;FE,SyDip;;;;SyDip;gap;
Cheilosia pilifera;Arthropoda;Insecta;Diptera;Syrphidae;Syr;;;;;gap;
Cheilosia pini;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;1;1;0;FE;;573767
Cheilosia planifascies;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr;;;;FE;gap;
Cheilosia plumbella;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia polita;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia primulae;Arthropoda;Insecta;Diptera;Syrphidae;Syr;;;;;gap;
Cheilosia proxima;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;42;49;5;SyDip;;83418
Cheilosia psilophthalma;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;11;13;2;SyDip;;475967
Cheilosia pubera;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;17;20;1;SyDip;;82145
Cheilosia ranunculi;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;6;28;1;;;166179
Cheilosia recens;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
Cheilosia reniformis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,Syr,SyDip;4;6;1;;;166775
Cheilosia rhodiolae;Arthropoda;Insecta;Diptera;Syrphidae;FE,SyDip;;;;;gap;
Cheilosia rhynchops;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;28;34;1;;;166778
Cheilosia rodgersi;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr;;;;FE;gap;
Cheilosia rotundiventris;Arthropoda;Insecta;Diptera;Syrphidae;FE,SyDip;;;;SyDip;gap;
Cheilosia ruffipes;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,SyDip;7;8;1;SyDip;;981573
Cheilosia ruficollis;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;4;4;2;SyDip;;374087
Cheilosia rufimana;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;14;18;1;SyDip;;384737
Cheilosia sahlbergi;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;4;5;2;SyDip;;384735
Cheilosia scanica;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,Syr,SyDip;2;2;1;SyDip;;80758
Cheilosia schineri;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;;gap;
Cheilosia schnabli;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;20;21;1;FD;;919678
Cheilosia scutellata;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr;49;60;2;FE;;79617
Cheilosia semifasciata;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;23;32;2;SyDip;;82829
Cheilosia shirakii;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;;;;SyDip;gap;82150
Cheilosia siciliana;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;FD;gap;
Cheilosia signaticornis;Arthropoda;Insecta;Diptera;Syrphidae;FE,Syr,SyDip;;;;SyDip;gap;
Cheilosia sootryeni;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr,SyDip;6;11;1;;;166776
Cheilosia soror;Arthropoda;Insecta;Diptera;Syrphidae;BOLD,FE,Syr;51;58;1;FE;;166181
Cheilosia stupida;Arthropoda;Insecta;Diptera;Syrphidae;Syr,SyDip;;;;SyDip;gap;
