species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pherbellia cinerella;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,iNat,SyDip;52;56;1;SyDip;;468398
Pherbellia clathrata;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia czernyi;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia dentata;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Pherbellia dubia;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;55;55;1;SyDip;;467495
Pherbellia garganica;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Pherbellia goberti;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia griseicollis;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;1;2;0;ITIS;;971204
Pherbellia hackmani;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Pherbellia inclusa;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia knutsoni;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Pherbellia limbata;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia majuscula;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia mikiana;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia nana;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;232;237;1;SyDip;;521417
Pherbellia obtusa;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;2;2;1;ITIS;;483706
Pherbellia pallidicarpa;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia pallidiventris;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;7;7;1;SyDip;;468399
Pherbellia pilosa;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Pherbellia rozkosnyi;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;4;4;1;;;510566
Pherbellia schoenherri;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;38;39;2;SyDip;;469743
Pherbellia scutellaris;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;25;25;1;SyDip;;521418
Pherbellia silana;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;4;5;1;;;521419
Pherbellia sordida;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;1;1;0;SyDip;;1067946
Pherbellia stackelbergi;Arthropoda;Insecta;Diptera;Sciomyzidae;FE;;;;;gap;
Pherbellia steyskali;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Pherbellia stylifera;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Pherbina coryleti;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;23;27;2;SyDip;;468350
Pherbina intermedia;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;2;5;0;;;918499
Pherbina mediterranea;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;1;1;1;;;914025
Psacadina disjecta;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Psacadina verbekei;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;11;11;2;;;521420
Psacadina vittigera;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;1;2;1;SyDip;;521421
Psacadina zernyi;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;3;3;2;FE;;483392
Pteromicra angustipennis;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;27;28;2;ITIS;;469857
Pteromicra glabricula;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;9;9;2;ITIS;;467515
Pteromicra leucopeza;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;5;5;1;ITIS;;521422
Pteromicra oldenbergi;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;1;1;1;SyDip;;510567
Pteromicra pectorosa;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;3;3;2;ITIS;;521423
Renocera pallida;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;10;17;1;SyDip;;406807
Renocera striata;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;8;9;3;SyDip;;407129
Renocera stroblii;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;2;6;1;;;467517
Salticella fasciata;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;2;3;1;WORMS;;520953
Sapromyza appula;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Sciomyza dryomyzina;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;19;19;3;SyDip;;483448
Sciomyza pulchra;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Sciomyza sebezhica;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;1;2;1;;;495199
Sciomyza simplex;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;22;22;2;;;81791
Sepedon (Parasepedon) hispanica;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;SyDip;gap;
Sepedon femorata;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Sepedon hecate;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Sepedon sphegea;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,iNat,SyDip;53;60;2;SyDip;;453915
Sepedon spinipes;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,iNat,SyDip;33;35;2;SyDip;;467527
Tetanocera amurensis;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;1;3;1;;;521424
Tetanocera arrogans;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;18;18;3;SyDip;;82457
Tetanocera brevisetosa;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;ITIS;gap;
Tetanocera elata;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;49;56;3;SyDip;;406803
Tetanocera ferriginea;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;;;;SyDip;gap;80178
Tetanocera freyi;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;5;5;1;;;469862
Tetanocera fuscinervis;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;112;114;4;ITIS;;81102
Tetanocera gracilior;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;;gap;
Tetanocera hyalipennis;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;12;17;2;SyDip;;469895
Tetanocera kerteszi;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,SyDip;6;6;2;;;81795
Tetanocera lapponica;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;1;1;1;;;799751
Tetanocera latifibula;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;2;5;1;ITIS;;82458
Tetanocera montana;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;35;36;1;ITIS;;80179
Tetanocera ornatifrons;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;;;;ITIS;gap;932163
Tetanocera phyllophora;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;113;114;2;SyDip;;81103
Tetanocera punctifrons;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;6;7;1;SyDip;;1141486
Tetanocera robusta;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;72;75;3;ITIS;;83108
Tetanocera silvatica;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;132;135;7;;;83681
Tetanura fallenii;Arthropoda;Insecta;Diptera;Sciomyzidae;FE;;;;;gap;
Tetanura pallidiventris;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,SyDip;8;11;1;;;483440
Trypetolimnia rossica;Arthropoda;Insecta;Diptera;Sciomyzidae;FE,SyDip;1;1;1;;;521403
Trypetoptera punctulata;Arthropoda;Insecta;Diptera;Sciomyzidae;BOLD,FE,iNat,SyDip;26;36;3;SyDip;;406828
