species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Argyra miki;Arthropoda;Insecta;Diptera;Dolichopodidae;FE;;;;FE;gap;
Argyra oreada;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Argyra perplexa;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;3;5;1;;;166703
Argyra setimana;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Argyra setulipes;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Argyra skufjini;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Argyra spoliata;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;1;1;1;;;483430
Argyra striaticollis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Argyra subarctica;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Argyra vestita;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;8;13;1;SyDip;;166678
Asyndetus aurocupreus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Asyndetus connexus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Asyndetus exunguis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Asyndetus latifrons;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;2;4;0;SyDip;;918642
Asyndetus longicornis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Asyndetus melanopselaphus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Asyndetus negrobovi;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Asyndetus separatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Asyndetus varus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus alpinus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;5;8;1;SyDip;;166731
Campsicnemus armatus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;2;3;2;SyDip;;805354
Campsicnemus armoricanus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus articulatellus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD;1;3;1;;;643665
Campsicnemus atlanticus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Campsicnemus compeditus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;6;7;1;;;499465
Campsicnemus crinitarsis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus curvipes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;36;43;1;SyDip;;166739
Campsicnemus dasycnemus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Campsicnemus femoratus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus filipes;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus loripes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;18;23;1;SyDip;;166734
Campsicnemus lumbatus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;0;4;0;;gap;499466
Campsicnemus maculatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus magius;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Campsicnemus mamillatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus mammiculatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Campsicnemus marginatus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;1;5;1;SyDip;;497019
Campsicnemus paradoxus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;1;3;1;SyDip;;499467
Campsicnemus picticornis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;3;4;1;SyDip;;166722
Campsicnemus pumilio;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;0;4;0;SyDip;gap;166723
Campsicnemus pusillus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;4;8;1;SyDip;;499473
Campsicnemus scambus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;12;18;1;SyDip;;166726
Campsicnemus simplicissimus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;3;4;1;;;1140615
Campsicnemus umbripennis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;30;30;1;SyDip;;786607
Campsicnemus varipes;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysosoma exsul;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Chrysotimus chlorinus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Chrysotimus flaviventris;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;25;26;1;SyDip;;918660
Chrysotimus molliculus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;4;8;1;SyDip;;499330
Chrysotimus varicoloris;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotimus viridana;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Chrysotus (Achradocera) chilensis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;166720
Chrysotus albibarbus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Chrysotus alpicola;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;FE;gap;
Chrysotus arcticus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus barretoi;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus blepharosceles;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;4;6;1;;;166693
Chrysotus cilipes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;63;78;2;SyDip;;166729
Chrysotus collini;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus cupreus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;3;6;1;SyDip;;967402
Chrysotus elongatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;FE;gap;
Chrysotus gramineus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;20;22;1;SyDip;;166724;469872
Chrysotus laesus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;24;28;1;SyDip;;166728
Chrysotus melampodius;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus monochaetus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;FE;gap;
Chrysotus neglectus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;24;27;1;SyDip;;166738
Chrysotus pallidipalpus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Chrysotus palustris;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus pennatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus polleti;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus polychaetus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Chrysotus pulchellus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;185;201;1;;;166735
Chrysotus ringdahli;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;0;1;0;;gap;1140620
Chrysotus romanicus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus suavis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;0;6;0;;gap;166730
Chrysotus verralli;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus vulcanicola;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Chrysotus xanthoprasinus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE;;;;;gap;
Coracocephalus miki;Arthropoda;Insecta;Diptera;Dolichopodidae;FE;;;;;gap;
Coracocephalus strobli;Arthropoda;Insecta;Diptera;Dolichopodidae;FE;;;;;gap;
Cryptophlebs kerteszi;Arthropoda;Insecta;Diptera;Dolichopodidae;FE;;;;;gap;
Cyrturella albosetosa;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Diaphorus africus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus bezzi;Arthropoda;Insecta;Diptera;Dolichopodidae;FE;;;;;gap;
Diaphorus deliquescens;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus disjunctus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus exunguiculatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus genuinus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus graecus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus gredleri;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus halteralis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus hoffmannseggi;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;4;5;2;SyDip;;468369
Diaphorus jacobsi;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus lautus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus lugubris;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus merlimontensis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus nigricans;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;2;10;2;ITIS;;166737;483318
Diaphorus nitidulus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus oculatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;4;7;1;SyDip;;918645
Diaphorus oldenbergi;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;FE;gap;
Diaphorus unguiculatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus vitripennis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diaphorus winthemi;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;;gap;
Diostracus (Sphyrotarsus) argyrostomus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;956330
Diostracus (Sphyrotarsus) hervebazini;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Diostracus (Sphyrotarsus) hessei;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Diostracus (Sphyrotarsus) hygrophilus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;956331
Diostracus (Sphyrotarsus) parenti;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Diostracus lemavajulorum;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,SyDip;1;1;1;;;1056803
Diostracus leucostomus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichophorus kerteszi;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;6;10;1;SyDip;;589102
Dolichopus (Dolichopus) acuticornis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483356
Dolichopus (Dolichopus) albifrons;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) anacrostichus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) andorrensis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) angustipennis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) annulitarsis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) apicalis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483665
Dolichopus (Dolichopus) armillatus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483663
Dolichopus (Dolichopus) asiaticus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) atratus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) atripes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168288
Dolichopus (Dolichopus) atritibialis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168304
Dolichopus (Dolichopus) austriacus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483664
Dolichopus (Dolichopus) bonsdorfii;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) caligatus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483239
Dolichopus (Dolichopus) calinotus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483256
Dolichopus (Dolichopus) cilifemoratus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;166754
Dolichopus (Dolichopus) cinctipes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483666
Dolichopus (Dolichopus) ciscaucasicus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) claviger;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168289
Dolichopus (Dolichopus) clavipes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;166749
Dolichopus (Dolichopus) costalis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) discimanus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483667
Dolichopus (Dolichopus) eurypterus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) excisus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;166752
Dolichopus (Dolichopus) falcatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) flavipes;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;457017
Dolichopus (Dolichopus) fraterculus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483441
Dolichopus (Dolichopus) geniculatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) genicupallidus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;168303
Dolichopus (Dolichopus) grandicornis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;1141559
Dolichopus (Dolichopus) griseipennis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;166748
Dolichopus (Dolichopus) hilaris;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) immaculatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) jaxarticus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) lancearius;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483244
Dolichopus (Dolichopus) laticola;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) latilimbatus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168293
Dolichopus (Dolichopus) lepidus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168292
Dolichopus (Dolichopus) linearis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;166757
Dolichopus (Dolichopus) lineatocornis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;1067373
Dolichopus (Dolichopus) litorellus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) longitarsis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168279
Dolichopus (Dolichopus) maculipennis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483363
Dolichopus (Dolichopus) marshalli;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) mediicornis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) meigeni;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) melanopus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) migrans;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483411
Dolichopus (Dolichopus) miki;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) modestus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) nigrescens;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,SyDip;;;;SyDip;gap;1056801
Dolichopus (Dolichopus) nigripes;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) nimbatus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) nitidus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483479
Dolichopus (Dolichopus) nivalis;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) nubilus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;166753
Dolichopus (Dolichopus) pennatus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168286
Dolichopus (Dolichopus) phaeopus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) picipes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168284
Dolichopus (Dolichopus) planitarsis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483331
Dolichopus (Dolichopus) plumipes;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168296
Dolichopus (Dolichopus) popularis;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168300
Dolichopus (Dolichopus) propinquus;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;168285
Dolichopus (Dolichopus) pseudomigrans;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483670
Dolichopus (Dolichopus) punctum;Arthropoda;Insecta;Diptera;Dolichopodidae;BOLD,FE,SyDip;;;;SyDip;gap;483373
Dolichopus (Dolichopus) pyrenaicus;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
Dolichopus (Dolichopus) ruthei;Arthropoda;Insecta;Diptera;Dolichopodidae;FE,SyDip;;;;SyDip;gap;
