species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agathomyia antennata;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;13;13;1;SyDip;;467357
Agathomyia aurantiaca;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;SyDip;gap;
Agathomyia boreella;Arthropoda;Insecta;Diptera;Platypezidae;BOLD;4;20;1;;;789203
Agathomyia cinerea;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;5;7;2;SyDip;;677261
Agathomyia collini;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;;gap;
Agathomyia elegantula;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;9;15;2;SyDip;;495132
Agathomyia falleni;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;9;11;1;SyDip;;510563
Agathomyia lundbecki;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;2;4;1;;;789204
Agathomyia setipes;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;SyDip;gap;
Agathomyia sexmaculata;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;5;8;1;SyDip;;677250
Agathomyia shatalkini;Arthropoda;Insecta;Diptera;Platypezidae;BOLD;1;3;1;;;918980
Agathomyia unicolor;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;8;13;1;;;30771
Agathomyia vernalis;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;5;7;1;;;483398
Agathomyia viduella;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;15;17;1;SyDip;;510632
Agathomyia wankowiczii;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,iNat,SyDip;4;8;1;SyDip;;725455
Agathomyia woodella;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;4;7;1;;;483587
Agathomyia zetterstedti;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;1;2;1;SyDip;;715130
Bolopus furcatus;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;6;10;0;SyDip;;596608
Callomyia amoena;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;15;16;2;SyDip;;483433
Callomyia dives;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;3;4;1;SyDip;;517199
Callomyia elegans;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;SyDip;gap;
Callomyia saibhira;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;;gap;
Callomyia speciosa;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;16;16;1;SyDip;;490538
Lindneromyia dorsalis;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;9;11;1;SyDip;;453920
Lindneromyia hungarica;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,iNat,SyDip;3;4;1;;;715897
Microsania collarti;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;2;3;1;;;716025
Microsania meridionalis;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;;gap;
Microsania pallipes;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;0;1;0;SyDip;gap;957696
Microsania pectipennis;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;64;65;1;SyDip;;716026
Microsania straeleni;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;;gap;
Microsania vrydaghi;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;;gap;
Paraplatypeza atra;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;7;7;1;SyDip;;495179
Paraplatypeza bicincta;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;1;2;1;SyDip;;716285
Paraplatypeza chandleri;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;SyDip;gap;715849
Platypeza aterrima;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;1;4;1;;;704360
Platypeza consobrina;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;7;8;1;SyDip;;677253
Platypeza fasciata;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;SyDip;gap;
Platypeza hirticeps;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;1;2;1;;;716383
Platypezina connexa;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;;;;SyDip;gap;
Polyporivora boletina;Arthropoda;Insecta;Diptera;Platypezidae;FE,SyDip;0;1;0;SyDip;gap;918722
Polyporivora ornata;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;3;3;1;SyDip;;677255
Polyporivora picta;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;5;7;1;SyDip;;716410
Protoclythia modesta;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;7;9;1;SyDip;;677252
Protoclythia rufa;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,iNat,SyDip;11;14;1;SyDip;;677254
Seri obscuripennis;Arthropoda;Insecta;Diptera;Platypezidae;BOLD,FE,SyDip;2;6;1;SyDip;;677256
