species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dicranota (Dicranota) bimaculata;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392074
Dicranota (Dicranota) crassicauda;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Dicranota) guerini;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;313494
Dicranota (Ludicia) claripennis;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;1140739
Dicranota (Ludicia) lucidipennis;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264804
Dicranota (Ludicia) trifurcata;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) auripontium;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392075
Dicranota (Paradicranota) brevicornis;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392076
Dicranota (Paradicranota) brevitarsis;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) candelisequa;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) capillata;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) carbo;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) consimilis;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392089
Dicranota (Paradicranota) flammatra;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392077
Dicranota (Paradicranota) fuscipennis;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) gracilipes;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392078
Dicranota (Paradicranota) lackschewitziana;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) landrocki;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392079
Dicranota (Paradicranota) martinovskyi;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) mikiana;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392083
Dicranota (Paradicranota) minuta;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) pallens;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392084
Dicranota (Paradicranota) pavida;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;447293
Dicranota (Paradicranota) reitteri;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) robusta;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;454766
Dicranota (Paradicranota) rorida;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) rostrata;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) schistacea;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Paradicranota) simulans;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392086
Dicranota (Paradicranota) subflammatra;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392087
Dicranota (Paradicranota) subtilis;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392088
Dicranota (Plectromyia) acuminata;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Dicranota (Rhaphidolabis) exclusa;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;451247
Dicranota martynovski;Arthropoda;Insecta;Diptera;Pediciidae;BOLD;3;3;1;;;392080
Dicranota meridiana;Arthropoda;Insecta;Diptera;Pediciidae;FE;;;;;gap;
Nasiternella regia;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;;gap;
Nasiternella varinervis;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Pedicia (Amalopis) occulta;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264806
Pedicia (Crunobia) apusenica;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,SyDip;;;;SyDip;gap;264807
Pedicia (Crunobia) littoralis;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264808
Pedicia (Crunobia) lobifera;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264809
Pedicia (Crunobia) nielseni;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264810
Pedicia (Crunobia) riedeli;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264811
Pedicia (Crunobia) spinifera;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;593241
Pedicia (Crunobia) staryi;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392090
Pedicia (Crunobia) straminea;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264813
Pedicia (Crunobia) tjederi;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Pedicia (Crunobia) zangheriana;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;593242
Pedicia (Crunobia) zernyi;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264814
Pedicia (Pedicia) arctica;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Pedicia (Pedicia) rivosa;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;264815
Tricyphona (Tricyphona) alticola;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392092
Tricyphona (Tricyphona) contraria;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Tricyphona (Tricyphona) immaculata;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;264824
Tricyphona (Tricyphona) livida;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392062
Tricyphona (Tricyphona) schummeli;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392063
Tricyphona (Tricyphona) unicolor;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392064
Tricyphona (Tricyphona) zwicki;Arthropoda;Insecta;Diptera;Pediciidae;FE,SyDip;;;;SyDip;gap;
Tricyphona alpigena;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE;6;6;1;FE;;392091
Ula (Ula) bolitophila;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392065
Ula (Ula) kiushiuensis;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,SyDip;;;;SyDip;gap;451220
Ula (Ula) mixta;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392066
Ula (Ula) mollissima;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;;;;SyDip;gap;392067
Ula ciscuncta;Arthropoda;Insecta;Diptera;Pediciidae;FE;;;;;gap;
Ula sylvatica;Arthropoda;Insecta;Diptera;Pediciidae;BOLD,FE,SyDip;164;165;1;SyDip;;392068
