species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chlorops virescens;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Chlorops zernyi;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Chloropsina distinguenda;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Chloropsina lucens;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;FE;gap;
Chloropsina pulicaria;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Chloropsina rohaceki;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Chloropsina varley;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;;gap;
Conioscinella alpicola;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Conioscinella alpigena;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Conioscinella bicingulata;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Conioscinella elegans;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Conioscinella frontella;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;29;31;2;SyDip;;760242
Conioscinella gallarum;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;3;4;1;SyDip;;589080
Conioscinella livida;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;0;1;0;;gap;887189
Conioscinella obscuripila;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Conioscinella sordidella;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;0;5;0;SyDip;gap;510689
Conioscinella triorbiculata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,SyDip;836;840;4;ITIS;;597006
Conioscinella zetterstedti;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;17;23;3;;;597007
Conioscinella zuercheri;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Cryptonevra (Cryptonevra) consimilis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Cryptonevra (Cryptonevra) diadema;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;;;;SyDip;gap;483425
Cryptonevra (Cryptonevra) flavitarsis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;;;;SyDip;gap;469883
Cryptonevra (Cryptonevra) nigritarsis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Cryptonevra (Cryptonevra) truncaticornis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Dasyopa triangulata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,SyDip;585;588;1;ITIS;;458308
Dicraeus (Oedesiella) discolor;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Dicraeus (Oedesiella) fennicus;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;;;;SyDip;gap;495143
Dicraeus (Oedesiella) humeralis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Dicraeus (Oedesiella) rossicus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Dicraeus (Oedesiella) sabroskyi;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Dicraeus (Oedesiella) scibilis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Dicraeus (Paroedesiella) styriacus;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;;;;SyDip;gap;483515
Dicraeus agropyri;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Dicraeus hercyniae;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;;gap;
Dicraeus ingratus;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;20;20;1;ITIS;;597015
Dicraeus napaeus;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;;gap;
Dicraeus nigropilosus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Dicraeus nitidus;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;1;2;1;;;976345
Dicraeus polonicus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Dicraeus raptus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Dicraeus tibialis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;7;7;2;ITIS;;597016
Dicraeus vagans;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE;740;740;2;;;483492
Dicraeus volkanovi;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;;gap;
Diplotoxa (Diplotoxa) messoria;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;;;;SyDip;gap;483385
Diplotoxa (Diplotoxoides) dalmatina;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Elachiptera agricola;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Elachiptera austriaca;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;FE;gap;
Elachiptera bimaculata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;8;8;1;SyDip;;914009
Elachiptera brevipennis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;2;9;1;SyDip;;1141537
Elachiptera breviscutellata;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Elachiptera cornuta;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;15;15;2;SyDip;;521096
Elachiptera decipiens;Arthropoda;Insecta;Diptera;Chloropidae;BOLD;270;273;2;ITIS;;458305
Elachiptera diastema;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;6;6;3;;;483400
Elachiptera graeca;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Elachiptera lenis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Elachiptera megaspis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;2;2;1;SyDip;;914016
Elachiptera orizae;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Elachiptera rufifrons;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Elachiptera scrobiculata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;4;4;1;SyDip;;483399
Elachiptera sibirica;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;7;8;2;SyDip;;256317
Elachiptera striatifrons;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;;gap;
Elachiptera strobli;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;FE;gap;
Elachiptera submediterranea;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Elachiptera tuberculifera;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;22;24;1;SyDip;;495146
Elachiptereicus italicus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Epichlorops puncticollis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE;70;72;3;ITIS;;458304
Eribolus gracilior;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;2;2;1;SyDip;;983657
Eribolus hungaricus;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;3;4;1;SyDip;;483719
Eribolus nana;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;43;46;4;ITIS;;458306
Eribolus slesvicensis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;1;4;1;SyDip;;976346
Eurina calva;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Eurina lurida;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Eurina nigrifrontata;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Eurina triangularis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Eutropha albipilosa;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;1;1;1;SyDip;;914010
Eutropha fulvifrons;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;5;5;1;SyDip;;914011
Eutropha maculata;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Eutropha ruficornis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Eutropha variegata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;3;3;1;SyDip;;483428
Gampsocera numerata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;2;4;0;SyDip;;510691
Gaurax borealis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;FE;gap;
Gaurax britannicus;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;;gap;
Gaurax dubius;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;25;26;2;ITIS;;597024
Gaurax ephippium;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Gaurax fascipes;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Gaurax flavomaculatus;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;FE;gap;
Gaurax flavoscutellatus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Gaurax gauracicornis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;FE;gap;
Gaurax leucarista;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Gaurax macrocerus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Gaurax maculipennis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;8;9;1;SyDip;;510692
Gaurax niger;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Gaurax pallidipes;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,SyDip;66;73;5;;;458325
Gaurax polonicus;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Hapleginella conicola;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,SyDip;26;26;3;ITIS;;597029
Hapleginella coxata;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Hapleginella laevicollis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE;12;12;1;FE;;467428
Hapleginella laevifrons;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,SyDip;26;26;2;SyDip;;499487
Homalura dumonti;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Homalura flava;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;;gap;
Homalura tarsata;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Incertella albipalpis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;31;32;0;SyDip;;469866
Incertella antennata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;1;2;1;SyDip;;1073805
Incertella kerteszi;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;3;5;0;SyDip;;499488
Incertella nigrifrons;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;1;1;0;FE;;1067919
Incertella scotica;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;2;4;2;SyDip;;887188
Incertella zuercheri;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;2;2;1;SyDip;;510693
Lagaroceras andalusiaca;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiambia albidipennis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiambia baliola;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiambia brevibucca;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;0;5;0;SyDip;gap;979222
Lasiambia conicola;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiambia coxalis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE;4;5;1;FE;;467443
Lasiambia fycoperda;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiambia lagunae;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiambia palposa;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;57;57;1;SyDip;;499489
Lasiambia paralella;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;FE;gap;
Lasiambia parcepilosa;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiambia rondani;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;FE;gap;
Lasiambia subsplendens;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiosina albipila;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;2;3;1;SyDip;;483575
Lasiosina brevisurstylata;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;4;4;1;;;957695
Lasiosina chandleri;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Lasiosina cinctipes;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;6;6;0;SyDip;;1140889
Lasiosina flavipes;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiosina herpini;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE;2;2;2;FE;;467444
Lasiosina immaculata;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Lasiosina inconstans;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;SyDip;gap;
Lasiosina intermedia;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Lasiosina lindbergi;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;FE;gap;
Lasiosina littoralis;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Lasiosina minor;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Lasiosina parvipennis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;0;2;0;;gap;499501
Lasiosina subnigripes;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Lasiosina tanaitica;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Liohippelates feutaudi;Arthropoda;Insecta;Diptera;Chloropidae;FE;;;;FE;gap;
Liohippelates flaviceps;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;ITIS;gap;
Lipara baltica;Arthropoda;Insecta;Diptera;Chloropidae;FE,SyDip;;;;;gap;
Lipara lucens;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,iNat,SyDip;11;12;0;SyDip;;524966
Lipara pullitarsis;Arthropoda;Insecta;Diptera;Chloropidae;BOLD,FE,SyDip;3;3;1;;;469837
