species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Achyrolimonia coeiana;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Achyrolimonia decemmaculata;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;21;24;1;SyDip;;447242
Achyrolimonia neonebulosa;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Adelphomyia punctum;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;6;7;1;SyDip;;451231
Afrolimnophila minima;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Antocha (Antocha) vitripennis;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;451249
Antocha (Orimargula) alpigena;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Arctoconopa forcipata;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;2;2;1;SyDip;;1057023
Arctoconopa melampodia;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Arctoconopa obscuripes;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;2;2;1;SyDip;;1057024
Arctoconopa quadrivittata;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;2;2;1;SyDip;;1057025
Arctoconopa zonata;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;2;3;1;SyDip;;447261
Atypophthalmus machidai;Arthropoda;Insecta;Diptera;Limoniidae;FE;;;;;gap;
Austrolimnophila (Archilimnophila) harperi;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;447274
Austrolimnophila (Archilimnophila) subpolaris;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Austrolimnophila (Archilimnophila) unica;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;447262
Austrolimnophila (Austrolimnophila) analis;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;954095
Austrolimnophila (Austrolimnophila) brevicellula;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Austrolimnophila (Austrolimnophila) latistyla;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;954091
Austrolimnophila (Austrolimnophila) ochracea;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;760453
Austrolimnophila benoisti;Arthropoda;Insecta;Diptera;Limoniidae;FE;;;;FE;gap;
Baeoura alexanderi;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;;gap;
Baeoura armata;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;;gap;
Baeoura directa;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Baeoura ebenina;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;0;1;0;;gap;954092
Baeoura longefiligera;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;;gap;
Baeoura malickyi;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;;gap;
Cheilotrichia (Cheilotrichia) cinerea;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Cheilotrichia) fully;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Cheilotrichia) imbuta;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;447318
Cheilotrichia (Cheilotrichia) meridiana;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Cheilotrichia) monstrosa;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Cheilotrichia) valai;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Empeda) affinis;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Empeda) areolata;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;447255
Cheilotrichia (Empeda) caerulea;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Empeda) cinerascens;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;451212
Cheilotrichia (Empeda) mendli;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Empeda) minima;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Empeda) neglecta;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;451252
Cheilotrichia (Empeda) nemorensis;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Empeda) staryi;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Cheilotrichia (Gonempeda) flava;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;456929
Cheilotrichia alpina;Arthropoda;Insecta;Diptera;Limoniidae;BOLD;4;5;1;;;879061
Chionea (Chionea) alpina;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Chionea) araneoides;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;453296
Chionea (Chionea) crassipes;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;734940
Chionea (Chionea) racovitzai;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Sphaeconophilus) ancae;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Sphaeconophilus) arverna;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Sphaeconophilus) austriaca;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Sphaeconophilus) belgica;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;714153
Chionea (Sphaeconophilus) besucheti;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Sphaeconophilus) catalonica;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Sphaeconophilus) jurassica;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea (Sphaeconophilus) lutescens;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;;;;SyDip;gap;453282
Chionea (Sphaeconophilus) pyrenaea;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
Chionea botosaneanui;Arthropoda;Insecta;Diptera;Limoniidae;FE;;;;;gap;
Crypteria limnophiloides;Arthropoda;Insecta;Diptera;Limoniidae;BOLD,FE,SyDip;9;11;1;;;456565
Dactylolabis (Coenolabis) aberrans;Arthropoda;Insecta;Diptera;Limoniidae;FE,SyDip;;;;SyDip;gap;
