species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Calliphora (Steringomyia) stylifera;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Calliphora bezzi;Arthropoda;Insecta;Diptera;Calliphoridae;FE;;;;;gap;
Calliphora genarum;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;84;85;1;ITIS;;499429
Calliphora stelviana;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;25;26;1;ITIS;;499430
Calliphora uralensis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;11;11;1;FE;;479106
Calliphora vomitoria;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;369;410;1;ITIS;;29842
Chrysomya albiceps;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;396;452;2;SyDip;;30611
Chrysomya chloropyga;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;25;31;1;SyDip;;152492
Chrysomya megacephala;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;1016;1253;3;SyDip;;26675
Cosmina prasina;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;0;1;0;SyDip;gap;802278
Cynomya cadaverina;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,SyDip;803;808;1;ITIS;;32472
Cynomya mortuorum;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;45;53;1;ITIS;;365787
Eggisops pecchiolii;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Eurychaeta muscaria;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Eurychaeta palpalis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;15;15;1;SyDip;;199755
Hemilucilia semidiaphana;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,SyDip;55;65;3;SyDip;;479463
Lucilia (Bufolucilia) bufonivora;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;406858
Lucilia (Lucilia) caesar;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;;;;SyDip;gap;26220
Lucilia (Phaenicia) pilosiventris;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;;;;SyDip;gap;983769
Lucilia (Phaenicia) regalis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;;;;SyDip;gap;983768
Lucilia (Phaenicia) richardsi;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;;;;SyDip;gap;406854
Lucilia ampullacea;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;175;193;2;SyDip;;79389
Lucilia caesarillustris;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD;8;8;1;;;709151
Lucilia cuprina;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;279;354;1;SyDip;;26219
Lucilia illustris;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;226;285;3;ITIS;;26209
Lucilia magnicornis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE;6;7;1;FE;;705042
Lucilia sericata;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;787;970;2;SyDip;;26218
Lucilia silvarum;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;199;201;3;SyDip;;212119
Melanomya (Angioneura) acerba;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;;;;SyDip;gap;495134
Melanomya (Angioneura) fimbriata;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Melanomya (Melanomyia) nana;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;;;;SyDip;gap;468341
Melanophora roralis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;46;52;1;ITIS;;196939
Melinda cognata;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,SyDip;1;2;0;SyDip;;804009
Melinda gentilis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;18;18;1;SyDip;;407155
Melinda viridicyanea;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE;64;67;1;FE;;482209
Nesodexia corsicana;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Onesia (Onesia) austriaca;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Onesia (Onesia) canescens;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Onesia (Onesia) kowarzi;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Onesia (Onesia) sepulcralis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;;;;SyDip;gap;605191
Onesia (Onesia) zumpti;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Onesia dispar;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,SyDip;;;;SyDip;gap;768142
Oplisa aterrima;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;2;2;2;SyDip;;800673
Oplisa tergestina;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;23;23;1;SyDip;;786616
Paykullia brevicornis;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;6;8;2;SyDip;;744683
Paykullia maculata;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;21;22;1;SyDip;;199728
Phormia regina;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;607;649;2;ITIS;;32673
Phyto cingulata;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;2;3;1;SyDip;;700707
Phyto melanocephala;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;22;24;1;SyDip;;677227
Pollenia bezziana;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Pollenia bicolor;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Pollenia bulgarica;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;1;1;1;;;1130437
Pollenia contempta;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Pollenia dasypoda;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;5;5;1;SyDip;;1130445
Pollenia fulvipalpis;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;FE;gap;
Pollenia haeretica;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Pollenia luteovillosa;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Pollenia mayeri;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;4;4;1;SyDip;;1130469
Pollenia mediterranea;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Pollenia moravica;Arthropoda;Insecta;Diptera;Calliphoridae;FE;;;;FE;gap;1130472
Pollenia paupera;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;2;2;1;FE;;1130483
Pollenia pectinata;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Pollenia ponti;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;2;2;1;;;1130486
Pollenia pseudintermedia;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Pollenia ruficrura;Arthropoda;Insecta;Diptera;Calliphoridae;FE;;;;;gap;
Pollenia similis;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;4;4;1;SyDip;;1130499
Pollenia tenuiforceps;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Pollenia venturii;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;3;3;1;FE;;1130506
Pollenia vera;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;4;4;1;SyDip;;1130507
Pollenia verneri;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Pollenia viatica;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;FE;gap;
Protocalliphora (Protocalliphora) spatulata;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,SyDip;;;;SyDip;gap;705036
Protocalliphora (Protocalliphora) tundrae;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,SyDip;;;;SyDip;gap;479134
Protocalliphora azurea;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;9;11;2;SyDip;;406838
Protocalliphora distincta;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Protocalliphora falcozi;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Protocalliphora isochroa;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;;gap;
Protocalliphora lii;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Protocalliphora nuortevai;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;3;4;1;;;1067575
Protocalliphora peusi;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE;1;2;0;;;499431
Protocalliphora proxima;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;5;5;1;;;744694
Protocalliphora rognesi;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;4;4;1;SyDip;;744693
Protophormia atriceps;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;75;78;1;SyDip;;174016
Protophormia terraenovae;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;1137;1165;1;ITIS;;32671
Rhinia apicalis;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;5;5;1;SyDip;;349575
Rhinomorinia sarcophagina;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;23;25;2;SyDip;;499378
Rhinophora lepida;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;106;112;2;SyDip;;453930
Rhyncomya columbina;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;1;1;1;SyDip;;914007
Rhyncomya cuprea;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Rhyncomya cyanescens;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Rhyncomya felina;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;1;1;1;SyDip;;914014
Rhyncomya impavida;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Rhyncomya italica;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Rhyncomya peusi;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Rhyncomya speciosa;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Rhyncomya zernyana;Arthropoda;Insecta;Diptera;Calliphoridae;FE,SyDip;;;;SyDip;gap;
Stevenia atramentaria;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;33;35;2;SyDip;;467534
Stevenia deceptoria;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;3;3;1;SyDip;;499385
Stevenia umbratica;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;2;2;1;SyDip;;677226
Stomorhina lunata;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,iNat,SyDip;19;21;1;ITIS;;453953
Tricogena rubricosa;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;84;86;1;SyDip;;499374
Trypocalliphora braueri;Arthropoda;Insecta;Diptera;Calliphoridae;BOLD,FE,SyDip;10;10;3;SyDip;;520990
