species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brachydeutera ibari;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Calocoenia (Leptocoenia) paurosoma;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Chlorichaeta albipennis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Chlorichaeta tuberculosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Clanoneurum cimiciforme;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;4;5;1;SyDip;;406525
Clanoneurum menozzii;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Cnestrum lepidopes;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;1;1;1;;;406523
Coenia curvicauda;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;40;45;1;WORMS;;406450
Coenia palustris;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;8;10;1;SyDip;;406451
Coenia vulgata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE;0;1;0;;gap;1067891
Dichaeta caudata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;27;30;3;SyDip;;296230
Diclasiopa lacteipennis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;1;5;1;ITIS;;406505
Diclasiopa niveipennis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;4;4;0;SyDip;;1141504
Discocerina (Discocerina) obscurella;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;296232
Discomyza incurva;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,iNat,SyDip;55;55;1;SyDip;;406573
Ditrichophora (Ditrichophora) bezzii;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) calceata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406500
Ditrichophora (Ditrichophora) canzonerii;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) fuscella;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;296234
Ditrichophora (Ditrichophora) glabricula;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) graeca;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) griseifacies;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) hungarica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) moraviae;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) nectens;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) nigrithorax;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) nivea;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) olivacea;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406502
Ditrichophora (Ditrichophora) sia;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) soikai;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Ditrichophora) tirolensis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) aurivillii;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;483289
Ditrichophora (Gymnoclasiopa) bohemanni;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;483455
Ditrichophora (Gymnoclasiopa) cinerella;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;985660
Ditrichophora (Gymnoclasiopa) collini;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) coxalis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) dimidiatipennis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) insolita;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) lambi;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) meridionalis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) plumosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) psilopina;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ditrichophora (Gymnoclasiopa) pulchella;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;599368;1141528
Ditrichophora occidentalis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,SyDip;2;5;2;;;599366
Ditrichophora palliditarsis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE;6;8;2;FE;;406503
Ditrichophora strandi;Arthropoda;Insecta;Diptera;Ephydridae;BOLD;4;4;1;;;406501
Dryxo (Dryxo) ornata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Elephantinosoma chnumi;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Ephydra (Ephydra) bivittata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ephydra (Ephydra) flavipes;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;1141505
Ephydra (Ephydra) glauca;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ephydra (Ephydra) macellaria;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,WORMS,SyDip;;;;SyDip;gap;237234
Ephydra (Ephydra) murina;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406458
Ephydra (Ephydra) riparia;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;237235
Ephydra (Ephydra) scholtzi;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406457
Ephydra afghanica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Ephydra attica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Eutaenionotum guttipenne;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,SyDip;3;4;2;SyDip;;775150
Eutaenionotum guttipennis;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;ITIS;gap;
Eutaenionotum olivaceum;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Glenanthe bimaculata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Glenanthe fuscinervis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD;3;3;1;;;406509
Glenanthe nigripes;Arthropoda;Insecta;Diptera;Ephydridae;FE;6;6;0;;;1141522
Glenanthe ripicola;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;11;15;0;WORMS;;406510
Gymnoclasiopa aulisioi;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE;6;6;0;FE;;1141478
Gymnoclasiopa aurifacies;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;FE;gap;
Gymnoclasiopa flavoantennata;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;FE;gap;
Gymnoclasiopa nigerrima;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;2;3;1;SyDip;;775152
Halmopota insignis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Halmopota mediterraneus;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;;gap;
Halmopota salinarius;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE;5;5;2;FE;;406535
Halmopota septentrionalis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Haloscatella dichaeta;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;8;10;1;SyDip;;406467
Hecamede albicans;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;8;11;1;ITIS;;406560
Hecamedoides corleonensis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hecamedoides costatus;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hecamedoides glaucellus;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE;8;12;0;ITIS;;599373
Hecamedoides kelmorum;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,SyDip;5;10;0;;;1141529
Hecamedoides morrii;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hecamedoides unispinosus;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE;0;1;0;FE;gap;483424
Homalometopus castaneus;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Homalometopus corfuensis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;2;2;0;;;1141507
Homalometopus ibericus;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;4;4;0;;;1141521
Homalometopus ichnusae;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Homalometopus lukinatcha;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Homalometopus platycephalus;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;WORMS;gap;
Hyadina agostinhoi;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hyadina fenestrata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hyadina guttata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;25;25;2;SyDip;;406546;406545
Hyadina minima;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hyadina nigricornis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hyadina pollinosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hyadina rufipes;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;12;16;1;SyDip;;406544
Hyadina scutellata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hyadina vockerothi;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;0;6;0;;gap;599376
Hydrellia albiceps;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia albifrons;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;4;4;1;SyDip;;406498
Hydrellia albilabris;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;48;49;1;SyDip;;406494
Hydrellia amauropoda;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;;gap;
Hydrellia argyrogenis;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;;gap;
Hydrellia argyrostoma;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia asymmetrica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia aurifer;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia caesia;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia caledonica;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;2;2;1;;;985659
Hydrellia cardamines;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;6;8;1;SyDip;;406484
Hydrellia cochleariae;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;4;6;2;SyDip;;406495
Hydrellia concolor;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;1;1;0;SyDip;;1141524
Hydrellia fascitibia;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;1;1;1;SyDip;;1073807
Hydrellia flaviceps;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;5;5;2;SyDip;;406485
Hydrellia flavicornis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;0;1;0;SyDip;gap;1142931
Hydrellia frontalis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia frontosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia fulviceps;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;5;6;1;SyDip;;406496
Hydrellia fusca;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia geniculata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia griseola;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;373;375;3;ITIS;;237240
Hydrellia ischiaca;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;4;4;1;SyDip;;406483
Hydrellia italica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia lapponica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia laticeps;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia maculiventris;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;1;1;1;SyDip;;406488
Hydrellia maura;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;64;65;1;SyDip;;406499
Hydrellia mayoli;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia meigeni;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia minutissima;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia mutata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;2;4;1;SyDip;;406486
Hydrellia nigricans;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;7;10;1;SyDip;;406491
Hydrellia nigriceps;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia nympheae;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia obscura;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;13;17;1;SyDip;;406492
Hydrellia padi;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia parafrontosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia pilitarsis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;8;13;1;SyDip;;406497
Hydrellia porphyrops;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;3;4;1;;;406487
Hydrellia propinqua;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia pubescens;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia raffonei;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia ranunculi;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Hydrellia stratiotae;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia stratiotella;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Hydrellia subalbiceps;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;3;4;1;;;406490
Hydrellia svecica;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;2;2;1;SyDip;;979224
Hydrellia tarsata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;6;7;1;SyDip;;406489
Hydrellia tenebricosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;2;2;1;SyDip;;528998
Hydrellia thoracica;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;6;7;1;SyDip;;406493
Hydrellia tibialis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;2;2;2;SyDip;;530490
Hydrellia vidua;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Ilythea carlestorlai;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;;gap;
Ilythea nebulosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Ilythea spilota;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;15;15;1;ITIS;;406463
Ilythea variipennis;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;FE;gap;
Lamproscatella (Lamproscatella) bimaculata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;599384
Lamproscatella (Lamproscatella) brunnipennis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;459148
Lamproscatella (Thinoscatella) quadrisetosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;459147
Lamproscatella sibilans;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;125;126;1;SyDip;;406465
Lamproscatella unipunctata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Limnellia fallax;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;5;5;1;SyDip;;510523
Limnellia helmuti;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Limnellia quadrata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;104;107;1;ITIS;;406470
Limnellia stenhammari;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;2;9;2;ITIS;;479077
Limnellia surturi;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE;4;5;1;;;406469
Lytogaster abdominalis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;3;5;1;ITIS;;406557
Mosillus subsultans;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Nostima picta;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;59;61;1;ITIS;;406550
Nostima semialata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Notiphila (Notiphila) annulipes;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;483557
Notiphila (Notiphila) aquatica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Notiphila (Notiphila) cinerea;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406526
Notiphila (Notiphila) cogani;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;1141518
Notiphila (Notiphila) dorsata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406527
Notiphila (Notiphila) graecula;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406533
Notiphila (Notiphila) maculata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;296235
Notiphila (Notiphila) major;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;483724
Notiphila (Notiphila) mima;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Notiphila (Notiphila) nigricornis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406530
Notiphila (Notiphila) nubila;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Notiphila (Notiphila) pollinosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Notiphila (Notiphila) riparia;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;237242
Notiphila (Notiphila) stagnicola;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406532
Notiphila (Notiphila) subnigra;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406531
Notiphila brunipes;Arthropoda;Insecta;Diptera;Ephydridae;FE;;;;FE;gap;
Notiphila uliginosa;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;7;11;1;SyDip;;406528
Notiphila umbrosa;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;;gap;
Notiphila venusta;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;1;4;1;SyDip;;406529
Ochthera (Ochthera) manicata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406565
Ochthera (Ochthera) palearctica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Ochthera (Ochthera) schembrii;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;1141500
Ochthera mantis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;4;6;1;ITIS;;483276
Paracoenia (Paracoenia) beckeri;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Paracoenia (Paracoenia) fumosa;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406453
Parydra (Chaetoapnaea) arctica;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Parydra (Chaetoapnaea) danensis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,SyDip;;;;SyDip;gap;1141502
Parydra (Chaetoapnaea) fossarum;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406537
Parydra (Chaetoapnaea) hecate;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406539
Parydra (Chaetoapnaea) mitis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;483723
Parydra (Chaetoapnaea) pubera;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;1141517
Parydra (Chaetoapnaea) pusilla;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406536
Parydra (Parydra) aquila;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;237244;530499
Parydra (Parydra) coarctata;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406542
Parydra (Parydra) cognata;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;
Parydra (Parydra) flavitarsis;Arthropoda;Insecta;Diptera;Ephydridae;FE,SyDip;;;;SyDip;gap;1141516
Parydra (Parydra) littoralis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;406541
Parydra (Parydra) nigritarsis;Arthropoda;Insecta;Diptera;Ephydridae;BOLD,FE,SyDip;;;;SyDip;gap;605196
