species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cordilura ustulata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;4;4;1;SyDip;;467400
Cosmetopus dentimanus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;1;1;0;SyDip;;1067746
Cosmetopus longus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;45;45;1;ITIS;;596752
Cosmetopus ringdahli;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;;gap;
Delina anthrax;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Delina bicolor;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Delina nigriceps;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Delina nigrita;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;14;17;1;ITIS;;174275
Delina veratri;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Ernoneura argus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;18;18;1;ITIS;;467415
Gimnomera castanipes;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;0;2;0;SyDip;gap;799819
Gimnomera cuneiventris;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,SyDip;18;20;1;SyDip;;174307
Gimnomera dorsata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;3;6;1;SyDip;;174310
Gimnomera hirta;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;2;4;1;SyDip;;407167
Gimnomera lasiostoma;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Gimnomera tarsea;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;4;7;1;SyDip;;174308
Gonarcticus abdominalis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;2;2;1;FE;;981730
Gonarcticus antennata;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Gonarcticus antennatus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD;2;2;1;;;981737
Gonarcticus arcticus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD;96;100;1;ITIS;;365805
Hexamitocera loxocerata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;2;2;1;ITIS;;499528
Hydromyza livens;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;7;8;1;SyDip;;174302
Leptopa filiformis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;15;15;1;SyDip;;467446
Megaphthalma pallida;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;305;306;1;SyDip;;467467
Megaphthalmoides unilineata;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Megaphthalmoides unilineatus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,SyDip;35;35;1;ITIS;;407160
Microprosopa (Allomyella) albipennis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;467360
Microprosopa (Allomyella) crinipes;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;596800
Microprosopa (Allomyella) frigida;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;802104
Microprosopa (Allomyella) portenkoi;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Microprosopa (Microprosopa) haemorrhoidalis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;479107
Microprosopa (Microprosopa) heteromyzina;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;804802
Microprosopa (Microprosopa) lineata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;981725
Microprosopa (Microprosopa) pallidicauda;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;174291
Microprosopa frontata;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Microprosopa paveli;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,SyDip;0;2;0;;gap;981726
Microprosopa varitibia;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;;gap;
Micropselapha basovi;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,SyDip;2;2;1;;;956433
Micropselapha filiformis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;8;8;2;SyDip;;483727
Nanna albipila;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna armillata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;2;5;1;FE;;469844
Nanna articulata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;2;6;1;FE;;168873
Nanna bispinosa;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;ITIS;gap;
Nanna bispinosum;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD;2;2;1;;;981724
Nanna brevifrons;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;1;2;1;FE;;981727
Nanna fasciata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;4;5;0;FE;;174315
Nanna flavipes;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;2;6;1;FE;;174313
Nanna inermis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;10;13;1;FE;;174314
Nanna leucostoma;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;10;12;1;ITIS;;706955
Nanna loewi;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;ITIS;gap;
Nanna longicornis;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna mensurata;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna minuta;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna multisetosa;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD;2;3;1;;;956352
Nanna nigrifrontata;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna nigripes;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna nigriventris;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna nutans;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna puberula;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Nanna tibiella;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;20;22;1;FE;;174311
Norellia spinipes;Arthropoda;Insecta;Diptera;Scathophagidae;FE,iNat,SyDip;;;;SyDip;gap;
Norellia striolata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD;2;3;0;;;174318
Norellia tipularia;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;12;13;1;SyDip;;174320
Norellisoma alpestre;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Norellisoma armipes;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;2;2;1;SyDip;;1022013
Norellisoma femorale;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Norellisoma lituratum;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;1;1;1;SyDip;;524808
Norellisoma mireki;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;;gap;
Norellisoma mirusae;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;;gap;
Norellisoma nervosum;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Norellisoma opacum;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Norellisoma seguyi;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;;gap;
Norellisoma spinimanum;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,iNat,SyDip;169;173;1;SyDip;;524807
Norellisoma striolatum;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Norellisoma sylviae;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;;gap;
Okeniella caudata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;10;11;1;FE;;174293
Okeniella dasyprocta;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;10;12;1;ITIS;;467486
Orthacheta pilosa;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;4;4;1;FE;;499530
Paracosmetopus helleni;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;;gap;
Parallelomma flavum;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Parallelomma medium;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;1;3;1;;;510581
Parallelomma sellatum;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;4;4;1;FE;;969377
Parallelomma vittatum;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;8;8;2;ITIS;;483462
Phrosia albilabris;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;17;21;1;FE;;174277
Pleurochaetella simplicipes;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;6;9;1;ITIS;;596750
Pogonota barbata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;67;69;1;ITIS;;174296
Pogonota hirculus;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Pogonota immunda;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;5;5;1;ITIS;;467509
Pogonota sahlbergi;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;2;3;1;ITIS;;174295
Scathophaga analis;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;0;1;0;SyDip;gap;174058
Scathophaga apicalis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;57;58;1;ITIS;;365806
Scathophaga calida;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;54;55;1;SyDip;;174054
Scathophaga cineraria;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;0;1;0;SyDip;gap;174057
Scathophaga cordylurina;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Scathophaga dalmatica;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;;gap;
Scathophaga fontinalis;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Scathophaga furcata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;3629;3648;3;ITIS;;174061
Scathophaga incola;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;2;3;1;ITIS;;174055
Scathophaga inquinata;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;37;41;1;SyDip;;174059
Scathophaga intermedia;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;2;4;1;ITIS;;991834
Scathophaga janmayeni;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Scathophaga litorea;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;66;68;2;ITIS;;174052
Scathophaga lutaria;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;19;22;1;SyDip;;174060
Scathophaga multisetosa;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;ITIS;gap;
Scathophaga nigripalpis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE;21;21;1;ITIS;;365807
Scathophaga obscurinervis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;43;43;2;ITIS;;499531
Scathophaga parviceps;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Scathophaga pictipennis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;27;28;2;ITIS;;174056
Scathophaga scurinervis;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD;0;1;0;;gap;499532
Scathophaga scybalaria;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Scathophaga spurca;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,SyDip;225;233;2;SyDip;;969354
Scathophaga stercoraria;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,iNat,SyDip;646;677;2;ITIS;;14380
Scathophaga suilla;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;ITIS;gap;
Scathophaga taeniopa;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,SyDip;14;17;0;SyDip;;174063
Scathophaga varipes;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;ITIS;gap;
Spathephilus breviventris;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Spaziphora fascipes;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;FE;gap;
Spaziphora hydromyzina;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;22;24;1;SyDip;;174304
Staegeria kunzei;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;1;2;1;SyDip;;499534
Trichopalpus (Chaetosa) nigribasis;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;802109
Trichopalpus (Chaetosa) punctipes;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;988603
Trichopalpus (Huckettia) lacteipennis;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Trichopalpus (Trichopalpus) fraternus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,FE,SyDip;;;;SyDip;gap;967401
Trichopalpus (Trichopalpus) obscurellus;Arthropoda;Insecta;Diptera;Scathophagidae;BOLD,SyDip;;;;SyDip;gap;981728
Trichopalpus bartaki;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Trichopalpus hoberlandti;Arthropoda;Insecta;Diptera;Scathophagidae;FE,SyDip;;;;SyDip;gap;
Trichopalpus obscurella;Arthropoda;Insecta;Diptera;Scathophagidae;FE;;;;ITIS;gap;
