species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acrosathe annulata;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,iNat,SyDip;15;16;4;SyDip;;483309
Acrosathe baltica;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;4;4;1;;;483645
Acrosathe erberi;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Acrosathe sybarita;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Acrosathe taurica;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Ammothereva laticornis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Ammothereva poecilopa;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Anabarhynchus apicalis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Baryphora speciosa;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Chrysanthemyia rhagioniformis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Cionophora kollari;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Cliorismia ardea;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;6;6;1;SyDip;;676880
Cliorismia flavipes;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Cliorismia rustica;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;5;6;0;SyDip;;952827
Dialineura analis;Arthropoda;Insecta;Diptera;Therevidae;FE;;;;FE;gap;
Dialineura anilis;Arthropoda;Insecta;Diptera;Therevidae;BOLD,iNat,SyDip;10;10;2;SyDip;;969364
Dichoglena nigripennis;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;2;3;1;SyDip;;700379
Elcaribe guanaensis;Arthropoda;Insecta;Diptera;Therevidae;BOLD,SyDip;1;1;1;;;802190
Euphycus dispar;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Irwiniella frontata;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Irwiniella nana;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Irwiniella nobilipennis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Irwiniella purpurariae;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Pandivirilia caesia;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Pandivirilia eximia;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;6;6;2;SyDip;;510562
Pandivirilia fuscipennis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Pandivirilia melaleuca;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Pandivirilia nigroanalis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Psilocephala imberbis;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;1;1;1;SyDip;;744696
Ruppellia atlantica;Arthropoda;Insecta;Diptera;Therevidae;FE;;;;FE;gap;
Ruppellia gloriae;Arthropoda;Insecta;Diptera;Therevidae;FE;;;;;gap;
Salentia asiatica;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Salentia costalis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Salentia fuscipennis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Salentia nigripes;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Salentia tristis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Salentia xestomyzina;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Schoutedenomyia superba;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Spiriverpa lunulata;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;5;7;1;SyDip;;483616
Thereva albohirta;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Thereva albovittata;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva bicinctella;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Thereva binotata;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Thereva biroi;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva brevicornis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Thereva callosa;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva cincta;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Thereva cinifera;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;10;10;1;SyDip;;483646
Thereva circumscripta;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Thereva confusa;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva eggeri;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva flavescens;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;SyDip;gap;
Thereva frontosa;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva fulva;Arthropoda;Insecta;Diptera;Therevidae;FE,iNat,SyDip;;;;SyDip;gap;
Thereva fuscinervis;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;2;3;2;;;483647
Thereva glaucescens;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva gomerae;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva graeca;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva grancanariensis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva grisea;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva handlirschi;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;17;17;1;SyDip;;483382
Thereva hilarimorpha;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva hispanica;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva hyalina;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva inornata;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;4;4;1;;;700380
Thereva insularis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva lanata;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;6;6;1;SyDip;;407157
Thereva laufferi;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva macedonica;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva maculipennis;Arthropoda;Insecta;Diptera;Therevidae;FE,SyDip;;;;;gap;
Thereva marginula;Arthropoda;Insecta;Diptera;Therevidae;BOLD,FE,SyDip;1;2;1;SyDip;;700381
Thereva microcephala;Arthropoda;Insecta;Diptera;Therevidae;FE,iNat,SyDip;;;;SyDip;gap;
