species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agria affinis;Arthropoda;Insecta;Diptera;Sarcophagidae;BOLD,FE,SyDip;31;32;1;SyDip;;182862
Agria mamillata;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Agria mihalyii;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;FE;gap;
Agria monachae;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Amobia oculata;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Amobia pelopei;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Amobia signata;Arthropoda;Insecta;Diptera;Sarcophagidae;BOLD,FE,SyDip;2;3;1;SyDip;;918932
Angiometopa falleni;Arthropoda;Insecta;Diptera;Sarcophagidae;BOLD,FE,SyDip;5;6;1;SyDip;;521276
Angiometopa flavisquama;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Apodacra cyprica;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Apodacra dispar;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;1;1;1;SyDip;;789268
Apodacra pulchra;Arthropoda;Insecta;Diptera;Sarcophagidae;BOLD,FE,SyDip;1;1;1;;;789270
Apodacra seriemaculata;Arthropoda;Insecta;Diptera;Sarcophagidae;BOLD,FE,SyDip;3;3;1;SyDip;;789271
Bellieria melanura;Arthropoda;Insecta;Diptera;Sarcophagidae;BOLD,FE;;;;ITIS;gap;
Blaesoxipha (Acridiophaga) fossoria;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Blaesoxipha (Acridiophaga) subamericana;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Blaesoxipha (Blaesoxipha) arenicola;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;789272
Blaesoxipha (Blaesoxipha) aurulenta;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Blaesoxipha (Blaesoxipha) batilligera;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
Blaesoxipha (Blaesoxipha) cochlearis;Arthropoda;Insecta;Diptera;Sarcophagidae;BOLD,FE,SyDip;;;;SyDip;gap;789273
Blaesoxipha (Blaesoxipha) colorata;Arthropoda;Insecta;Diptera;Sarcophagidae;FE,SyDip;;;;SyDip;gap;
