species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agromyza abiens;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;1;3;0;SyDip;;525007
Agromyza albipennis;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;98;99;1;ITIS;;483589
Agromyza alnibetulae;Arthropoda;Insecta;Diptera;Agromyzidae;FE,iNat,SyDip;;;;;gap;
Agromyza alnivora;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;2;7;1;SyDip;;483340;510661
Agromyza alticeps;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza alunulata;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;SyDip;gap;
Agromyza ambigua;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;33;33;1;ITIS;;510648
Agromyza anderssoni;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza anthracina;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;11;11;1;SyDip;;483457
Agromyza apfelbecki;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;SyDip;gap;
Agromyza baetica;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza bicaudata;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;5;7;1;SyDip;;510649
Agromyza bicophaga;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza bohemani;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza bromi;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;36;37;1;;;786480
Agromyza brunnicosa;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza cinerascens;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;32;33;1;;;510650
Agromyza conjuncta;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza demeijerei;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza dipsaci;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza distans;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza drepanura;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;SyDip;gap;
Agromyza erodii;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza erythrocephala;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;3;4;1;;;510651
Agromyza felleri;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;FE;gap;
Agromyza ferruginosa;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;0;10;0;;gap;524996
Agromyza filipendulae;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,iNat,SyDip;4;7;1;;;968334
Agromyza flaviceps;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;0;1;0;;gap;525020
Agromyza flavipennis;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;2;2;0;;;1067590
Agromyza frontosa;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;SyDip;gap;
Agromyza graminicola;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;1;2;1;;;483305
Agromyza granadensis;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza hendeli;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza hiemalis;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza hierroensis;Arthropoda;Insecta;Diptera;Agromyzidae;FE,SyDip;;;;;gap;
Agromyza idaeiana;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE;11;14;1;FE;;510662
Agromyza igniceps;Arthropoda;Insecta;Diptera;Agromyzidae;BOLD,FE,SyDip;2;2;0;FE;;525004
