species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bibio anglicus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;4;5;0;;;676248
Bibio brunnipes;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;ITIS;gap;1061437;1061447
Bibio elmoi;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Bibio femoralis;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;4;4;0;SyDip;;1140757
Bibio femoratus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,SyDip;22;22;1;SyDip;;1061444
Bibio ferruginatus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;3;3;1;SyDip;;1067316
Bibio fulvicollis;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;SyDip;gap;
Bibio fulviventris;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Bibio gineri;Arthropoda;Insecta;Diptera;Bibionidae;FE;;;;;gap;
Bibio graecus;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Bibio handlirschi;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Bibio hortulanus;Arthropoda;Insecta;Diptera;Bibionidae;FE,iNat,SyDip;4;8;1;SyDip;;1069439
Bibio johannis;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,iNat,SyDip;31;32;2;SyDip;;605209;596606
Bibio lanigerus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,iNat,SyDip;12;14;1;SyDip;;676254
Bibio laufferi;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Bibio lautaretensis;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;FE;gap;
Bibio leucopterus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE;4;5;0;FE;;677260
Bibio longipes;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;;;;FE;gap;1141551
Bibio marci;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,iNat,SyDip;32;44;2;SyDip;;237161
Bibio nigritarsis;Arthropoda;Insecta;Diptera;Bibionidae;BOLD;1;1;0;;;1141552
Bibio nigriventris;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;315;317;2;SyDip;;468356
Bibio picinitarsis;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Bibio pomonae;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,iNat,SyDip;22;22;1;SyDip;;468357
Bibio reticulatus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;5;5;0;;;1140948
Bibio sardocyrneus;Arthropoda;Insecta;Diptera;Bibionidae;FE;;;;;gap;
Bibio siculus;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Bibio siebkei;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;SyDip;gap;1061441
Bibio strobli;Arthropoda;Insecta;Diptera;Bibionidae;FE;;;;;gap;
Bibio varipes;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,iNat,SyDip;17;17;1;SyDip;;676874
Bibio venosus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;4;4;0;SyDip;;1140754
Bibio villosus;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Dilophus antipedalis;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;FE;gap;
Dilophus beckeri;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;SyDip;gap;
Dilophus bispinosus;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Dilophus borealis;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Dilophus edwardsi;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;SyDip;gap;
Dilophus febrilis;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,iNat,SyDip;54;56;1;SyDip;;453941;292976
Dilophus femoratus;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;1026;1033;2;SyDip;;350381
Dilophus hiemalis;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Dilophus humeralis;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;1;4;0;FE;;1140947
Dilophus lingens;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;FE;gap;
Dilophus neglectus;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Dilophus oceanus;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;;gap;
Dilophus sardous;Arthropoda;Insecta;Diptera;Bibionidae;FE;;;;;gap;
Dilophus tenuis;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;SyDip;gap;
Dilophus tridentatus;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;SyDip;gap;
Penthetria funebris;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,iNat,SyDip;10;10;1;SyDip;;676251
Penthetria heteroptera;Arthropoda;Insecta;Diptera;Bibionidae;BOLD,FE,SyDip;149;150;3;ITIS;;398947
Penthetria macer;Arthropoda;Insecta;Diptera;Bibionidae;FE,SyDip;;;;SyDip;gap;
