species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Diazosma hirtipenne;Arthropoda;Insecta;Diptera;Trichoceridae;FE;;;;FE;gap;
Diazosma seclusum;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;;gap;
Trichocera (Metatrichocera) andorrensis;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) antennata;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;1057026
Trichocera (Metatrichocera) bilobata;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) calva;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) candida;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) forcipula;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;968414
Trichocera (Metatrichocera) gigantea;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) inexplorata;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;968415
Trichocera (Metatrichocera) kotejai;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) lutea;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;470916
Trichocera (Metatrichocera) mackenziei;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) michali;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) montium;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) recondita;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;997742
Trichocera (Metatrichocera) sibirica;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;968416
Trichocera (Metatrichocera) thaleri;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Metatrichocera) ticina;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Saltrichocera) pappi;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Staryia) altipons;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;1067328
Trichocera (Staryia) basidens;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Staryia) geigeri;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Staryia) polanensis;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Staryia) rectistylus;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Staryia) transversa;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) alpina;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) annulata;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;640104
Trichocera (Trichocera) arctica;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) borealis;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) carpathica;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) hiemalis;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;374044
Trichocera (Trichocera) hirta;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) implicata;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;1067324
Trichocera (Trichocera) limpidipennis;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) maculipennis;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;374045
Trichocera (Trichocera) major;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;374046
Trichocera (Trichocera) mendli;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) mutica;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) obtusa;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) parva;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;997743
Trichocera (Trichocera) pubescens;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) regelationis;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;374047
Trichocera (Trichocera) rufescens;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;786856
Trichocera (Trichocera) saltator;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;374048
Trichocera (Trichocera) simonyi;Arthropoda;Insecta;Diptera;Trichoceridae;FE,SyDip;;;;SyDip;gap;
Trichocera (Trichocera) sparsa;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE,SyDip;;;;SyDip;gap;1067327
Trichocera brevis;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE;;;;;gap;1141901
Trichocera columbiana;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,SyDip;71;73;1;;;479180
Trichocera dahlae;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE;16;16;1;;;971194
Trichocera rufulenta;Arthropoda;Insecta;Diptera;Trichoceridae;BOLD,FE;50;50;3;;;786863
