species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Berkshiria albistylum;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,SyDip;2;3;1;ITIS;;729543
Berkshiria hungarica;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE;4;6;1;ITIS;;467369
Chloromyia formosa;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;132;144;1;ITIS;;316640
Chloromyia speciosa;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;8;13;2;ITIS;;316641
Chorisops caroli;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Chorisops masoni;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Chorisops nagatomii;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;1;7;1;SyDip;;1141921
Chorisops tibialis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;46;54;1;ITIS;;316643
Chorisops tunisiae;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Clitellaria ephippium;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;9;13;1;ITIS;;316645
Clitellaria pontica;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Eupachygaster tarsalis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;12;13;1;ITIS;;700376
Exochostoma nitidum;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Exodontha dubia;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;0;4;0;ITIS;gap;676867
Hermetia illucens;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;1175;1477;11;ITIS;;176374
Lasiopa albanica;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Lasiopa balius;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Lasiopa calva;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Lasiopa krkensis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Lasiopa peleteria;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Lasiopa pseudovillosa;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Lasiopa rufitarsis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Lasiopa tsacasi;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Lasiopa villosa;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Microchrysa cyaneiventris;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;1;10;0;ITIS;;316647
Microchrysa flavicornis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;37;45;2;ITIS;;316648
Microchrysa polita;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;95;100;2;ITIS;;316649;707431
Nemotelus (Camptopelta) nigrinus;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;;;;SyDip;gap;316650
Nemotelus (Nemotelus) aerosus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) anchora;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) argentifer;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) atriceps;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) bipunctatus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) brachystomus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) brevirostris;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) cingulatus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) crenatus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) cylindricornis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) cypriacus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) insularis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) jakowlewi;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) lasiops;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) latiusculus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) longirostris;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) maculiventris;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) nigrifrons;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) notatus;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;;;;SyDip;gap;677235
Nemotelus (Nemotelus) obscuripes;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) proboscideus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) pullus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) rumelicus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) signatus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) subuliginosus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) transsylvanicus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;SyDip;gap;
Nemotelus (Nemotelus) uliginosus;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;;;;SyDip;gap;316652
Nemotelus danielssoni;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Nemotelus infortunatus;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE;1;1;1;;;1067351
Nemotelus pantherinus;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE;17;23;1;ITIS;;316651
Neopachygaster meromelas;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat;6;11;2;FE;;316654
Neopachygaster stackelbergi;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,SyDip;;;;ITIS;gap;1130749
Odontomyia angulata;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;14;19;1;ITIS;;316655
Odontomyia annulata;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;2;6;1;ITIS;;316656
Odontomyia argentata;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;12;20;2;ITIS;;316657
Odontomyia cephalonica;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Odontomyia discolor;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Odontomyia flavissima;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;2;6;2;ITIS;;1127226
Odontomyia hydroleon;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;2;12;2;ITIS;;316658
Odontomyia microleon;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;2;7;1;ITIS;;316659
Odontomyia ornata;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;3;8;1;ITIS;;316660
Odontomyia periscelis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Odontomyia pubescens;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,SyDip;10;15;4;ITIS;;709947
Odontomyia rufocera;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Odontomyia tigrina;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;11;17;1;ITIS;;316661
Oplodontha viridula;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;9;35;1;ITIS;;453910;709946
Oxycera analis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;0;4;0;;gap;316664
Oxycera centralis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;12;13;1;ITIS;;729583
Oxycera dives;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;0;3;0;;gap;316665
Oxycera fallenii;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Oxycera flava;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Oxycera germanica;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Oxycera grancanariensis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Oxycera grata;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Oxycera leonina;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;9;19;0;ITIS;;316666
Oxycera limbata;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Oxycera locuples;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;0;1;0;;gap;316667
Oxycera lyrifera;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Oxycera marginata;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Oxycera meigenii;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;0;6;0;ITIS;gap;316668
Oxycera morrisii;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;9;11;1;ITIS;;786861
Oxycera muscaria;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Oxycera nigricornis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;6;11;1;ITIS;;316669
Oxycera pardalina;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;1;4;1;ITIS;;316670
Oxycera pseudamoena;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD;0;1;0;;gap;316671
Oxycera pseudoamoena;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Oxycera pygmaea;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;3;10;1;ITIS;;316672
Oxycera rara;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;8;14;1;ITIS;;316673
Oxycera stigmosa;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Oxycera terminata;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;1;1;1;ITIS;;1142927
Oxycera trilineata;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;7;16;1;ITIS;;316674
Oxycera varipes;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Pachygaster atra;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;96;102;1;ITIS;;316676
Pachygaster kerteszi;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Pachygaster leachii;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;77;82;1;ITIS;;316677
Pachygaster maura;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Pycnomalla splendens;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;0;1;0;ITIS;gap;800035
Sargus albibarbus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Sargus bipunctatus;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;95;102;1;ITIS;;316678
Sargus cuprarius;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;47;52;1;ITIS;;316679
Sargus flavipes;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;10;16;1;ITIS;;316680
Sargus harderseni;Arthropoda;Insecta;Diptera;Stratiomyidae;FE;;;;;gap;
Sargus iridatus;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;10;16;1;ITIS;;316681
Sargus rufipes;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;3;5;1;;;316682
Scatophagus argus;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;153;193;5;WORMS;;18270
Stratiomys cenisia;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;0;8;0;ITIS;gap;316683
Stratiomys chamaeleon;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,iNat,SyDip;;;;ITIS;gap;
Stratiomys concinna;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;0;3;0;ITIS;gap;316685
Stratiomys equestris;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;0;4;0;ITIS;gap;316686
Stratiomys hispanica;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Stratiomys longicornis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;3;13;1;ITIS;;316687
Stratiomys potamida;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat,SyDip;8;13;1;ITIS;;316688
Stratiomys rubricornis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;ITIS;gap;
Stratiomys singularior;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,iNat;2;21;1;ITIS;;316689
Stratiomys validicornis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;1;1;1;ITIS;;972009
Vanoyia tenuicornis;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;3;4;1;ITIS;;1142928
Zabrachia minutissima;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;10;14;1;ITIS;;316691
Zabrachia occidentalis;Arthropoda;Insecta;Diptera;Stratiomyidae;FE,SyDip;;;;;gap;
Zabrachia tenella;Arthropoda;Insecta;Diptera;Stratiomyidae;BOLD,FE,SyDip;0;4;0;ITIS;gap;700377
