species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Achanthiptera rohrelliformis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,iNat,SyDip;4;4;1;SyDip;;483748
Atherigona humeralis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Atherigona laevigata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Atherigona naqvii;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Atherigona orientalis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;357;365;3;ITIS;;212061
Atherigona pulla;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Atherigona soccata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;425;438;3;SyDip;;492653
Atherigona theodori;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;481;491;1;;;649488
Atherigona varia;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;6;6;1;SyDip;;649489
Atherigona yorki;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Azelia aterrima;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;4;1;SyDip;;510543
Azelia cilipes;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;94;98;2;ITIS;;467366
Azelia gibbera;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;25;28;3;ITIS;;489155
Azelia monodactyla;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;9;9;1;;;725701
Azelia nebulosa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;40;41;1;SyDip;;467367
Azelia parva;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Azelia trigonica;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;4;6;2;SyDip;;510544
Azelia triquetra;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;12;13;1;ITIS;;453933
Azelia zetterstedtii;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;6;8;2;;;676875
Brontaea eremophila;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;FE;gap;
Brontaea genurufa;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;FE;gap;
Brontaea humilis;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;ITIS;gap;
Brontaea pappi;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;FE;gap;
Brontaea polystigma;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;FE;gap;
Brontaea tonitrui;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;FE;gap;
Caricea falculata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;SyDip;gap;983660
Caricea fuscitibia;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;SyDip;gap;483532
Coenosia (Dexiopsis) lacteipennis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;SyDip;gap;1067769
Coenosia (Dexiopsis) minutalis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia (Dexiopsis) ruficornis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;SyDip;gap;1067770
Coenosia acuminata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;4;5;1;SyDip;;483537
Coenosia agromyzina;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,iNat,SyDip;329;330;1;SyDip;;468364
Coenosia albicornis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;139;140;1;SyDip;;700773
Coenosia alpicola;Arthropoda;Insecta;Diptera;Muscidae;BOLD;;;;;gap;710092
Coenosia ambulans;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;4;1;SyDip;;983659
Coenosia antennata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia atra;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,iNat,SyDip;82;82;1;SyDip;;677262
Coenosia atritibia;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;3;3;1;;;228545
Coenosia attenuata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;2259;2288;3;SyDip;;82775;1141589
Coenosia barbipes;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia bartaki;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia beschovskii;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia bilineella;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;12;12;3;SyDip;;467397
Coenosia brevisquama;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia campestris;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;317;322;2;ITIS;;740481
Coenosia cingulipes;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;FE;gap;
Coenosia comita;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;148;149;1;ITIS;;228482
Coenosia dealbata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia demoralis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;13;20;1;;;228481
Coenosia distinguens;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia dubiosa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;1;0;SyDip;;1141590;915240
Coenosia emiliae;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia emiliea;Arthropoda;Insecta;Diptera;Muscidae;BOLD;5;5;1;;;677211
Coenosia femoralis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia flavimana;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia flaviseta;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;6;7;1;;;287546
Coenosia flavissima;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia freyi;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia genualis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia gracilis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;1;1;;;805606
Coenosia graciliventris;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia humilis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;3;0;ITIS;;918788
Coenosia infantula;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;19;19;1;SyDip;;677212
Coenosia intermedia;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;283;286;1;SyDip;;469890
Coenosia karli;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;FE;gap;
Coenosia lineatipes;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE;9;11;3;FE;;677213
Coenosia lyneborgi;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia means;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;60;61;1;SyDip;;483597
Coenosia mixta;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia mollicula;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;650;660;5;ITIS;;228480
Coenosia nevadensis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia nigridigita;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;2;2;0;SyDip;;1141588
Coenosia obscuricula;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;128;128;1;SyDip;;650245
Coenosia octopunctata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;184;186;1;ITIS;;228483
Coenosia octosignata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;2;0;SyDip;;700774
Coenosia paludis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;5;1;;;483609
Coenosia patelligera;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia pauli;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;FE;gap;
Coenosia pedella;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;88;93;3;ITIS;;483578
Coenosia perpusilla;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;3;1;SyDip;;589117
Coenosia praetexta;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia pudorosa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;8;8;1;SyDip;;483458
Coenosia pulicaria;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;5;1;ITIS;;483620
Coenosia pygmaea;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;2;7;0;SyDip;;483312
Coenosia rhaensis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia rufipalpis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;11;13;3;SyDip;;467398
Coenosia sallae;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;6;9;1;;;469856
Coenosia sexpustulata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia stigmatica;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia strigipes;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia styriaca;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;1;0;SyDip;;1140913
Coenosia tigrina;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,iNat,SyDip;1419;1470;1;ITIS;;199763
Coenosia trilineella;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;7;7;1;SyDip;;407136
Coenosia verralli;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;165;167;2;SyDip;;228577
Coenosia vibrissata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Coenosia villipes;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Coenosia xanthogastrica;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Dasyphora (Eudasyphora) cyanella;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;SyDip;gap;753542
Dasyphora (Eudasyphora) zimini;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;SyDip;gap;753543
Dasyphora albofasciata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;1;1;SyDip;;914020
Dasyphora cyanicolor;Arthropoda;Insecta;Diptera;Muscidae;BOLD;127;130;1;;;753541
Dasyphora penicillata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Dasyphora pratorum;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Dichaetomyia doubleti;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Dichaetomyia maculiventris;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Dichaetomyia nitidiventris;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Drymeia alpicola;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;19;19;1;ITIS;;199761
Drymeia brumalis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;2;2;0;SyDip;;1141575
Drymeia cinerea;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Drymeia fasciculata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;2;2;2;SyDip;;977603
Drymeia groenlandica;Arthropoda;Insecta;Diptera;Muscidae;BOLD,SyDip;509;513;1;ITIS;;305766
Drymeia hamata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;13;13;1;SyDip;;199777
Drymeia quadrisetosa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,SyDip;50;51;1;ITIS;;228491
Drymeia segnis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;41;41;1;ITIS;;287601
Drymeia tetra;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;4;4;1;SyDip;;977609
Drymeia vicana;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;12;13;2;SyDip;;499394
Eginia ocypterata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;2;0;SyDip;;656636
Eudasyphora cyanicolor;Arthropoda;Insecta;Diptera;Muscidae;FE,iNat;;;;FE;gap;
Graphomya maculata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,iNat,SyDip;42;55;5;SyDip;;406804
Graphomya minor;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;70;76;2;SyDip;;406843
Graphomya ungava;Arthropoda;Insecta;Diptera;Muscidae;BOLD;5;5;2;;;479101
Gymnodia humilis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,SyDip;224;231;1;SyDip;;656717
Haematobia irritans;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;137;147;2;ITIS;;25325
Haematobia titillans;Arthropoda;Insecta;Diptera;Muscidae;FE;1;1;0;FE;;651343
Haematobosca afripalpis;Arthropoda;Insecta;Diptera;Muscidae;BOLD;1;1;0;;;1141591
Haematobosca alcis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;38;39;1;ITIS;;475899;228578
Haematobosca atripalpis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Haematobosca stimulans;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;42;44;1;SyDip;;199753
Hebecnema anthracina;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Hebecnema fumosa;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;2;2;1;SyDip;;199751
Hebecnema nigra;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;68;69;3;ITIS;;469843
Hebecnema nigricolor;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;9;13;3;ITIS;;397167;719120
