species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphria latifrons;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Aphria longilingua;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;2;3;1;;;510245
Aphria longirostris;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;3;4;1;SyDip;;359419
Aphria xyphias;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Aplomya confinis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;21;25;1;SyDip;;406875
Appendicia truncata;Arthropoda;Insecta;Diptera;Tachinidae;FE;;;;FE;gap;
Athrycia curvinervis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;7;9;1;SyDip;;469696
Athrycia impressa;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;9;9;2;SyDip;;469697
Athrycia trepida;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;10;12;1;SyDip;;469698
Atylomyia albifrons;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Atylomyia loewi;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Atylomyia mesnili;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Atylostoma tricolor;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Austrophorocera grandis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;470556
Bactromyia aurulenta;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;8;10;2;SyDip;;470580
Barychaeta jaroschewskyi;Arthropoda;Insecta;Diptera;Tachinidae;FE;;;;FE;gap;
Baumhaueria goniaeformis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;2;1;SyDip;;589578
Baumhaueria microps;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Baumhaueria tibialis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Belida angelicae;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;7;10;1;SyDip;;359403
Belida latifrons;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bessa parallela;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;1;3;1;SyDip;;666576
Bessa selecta;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;6;9;2;ITIS;;359401
Besseria anthophila;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;26;26;3;ITIS;;359385
Besseria dimidiata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;1;1;SyDip;;914012
Besseria lateritia;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Besseria melanura;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Besseria reflexa;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Besseria zonaria;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Billaea adelpha;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Billaea biserialis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;3;3;1;SyDip;;499371
Billaea fortis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;3;1;SyDip;;510229
Billaea intermedia;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Billaea irrorata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;4;6;1;SyDip;;296279
Billaea kolomyetzi;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;1;1;SyDip;;359435
Billaea lata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Billaea marmorata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Billaea pectinata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;0;2;0;SyDip;gap;469691
Billaea quadrinota;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Billaea steini;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Billaea triangulifera;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;8;10;1;SyDip;;359436
Bithia acanthophora;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE;1;1;1;FE;;469687
Bithia ancyrensis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia demotica;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia discreta;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Bithia geniculata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia glirina;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia golanensis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia immaculata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia jacentkovskyi;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia modesta;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;1;0;SyDip;;801964
Bithia proletaria;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bithia spreta;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;4;4;1;SyDip;;469688
Blepharipa pratensis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;1;3;1;ITIS;;470623
Blepharipa schineri;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Blepharomyia angustifrons;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;11;11;1;;;469694
Blepharomyia pagana;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;17;19;2;SyDip;;359446
Blepharomyia piliceps;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;8;9;1;SyDip;;499459
Blondelia inclusa;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;34;34;1;SyDip;;888007
Blondelia nigripes;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;58;63;2;SyDip;;387384
Blondelia piniariae;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bothria frontosa;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Bothria subalpina;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;540901
Botria frontosa;Arthropoda;Insecta;Diptera;Tachinidae;BOLD;4;7;1;;;956319
Brachicheta strigata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;6;7;1;SyDip;;470627
Brachymera letochai;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Brachymera rugosa;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Brullaea ocypteroidea;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;0;3;0;SyDip;gap;499338
Buquetia musca;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cadurcia casta;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cadurciella tritaeniata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;11;13;1;SyDip;;296296
Calozenillia tamara;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Campylocheta confusa;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Campylocheta crassiseta;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Campylocheta fuscinervis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;3;4;1;SyDip;;359442
Campylocheta inepta;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;13;23;1;SyDip;;359443
Campylocheta latigena;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Campylocheta mariae;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Campylocheta praecox;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;7;8;1;SyDip;;359444
Campylocheta similis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Campylocheta ziegleri;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Carcelia (Calocarcelia) europaea;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Carcelia (Carcelia) alpestris;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;572448
Carcelia (Carcelia) atricosta;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;470589
Carcelia (Carcelia) bombylans;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;572446
Carcelia (Carcelia) dubia;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Carcelia (Carcelia) iliaca;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;470590
Carcelia (Carcelia) kowarzi;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Carcelia (Carcelia) lucorum;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;470592
Carcelia (Carcelia) puberula;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;589571
Carcelia (Carcelia) rasa;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;470593
Carcelia (Carcelia) rasella;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Carcelia (Carcelia) thalpocharidis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Carcelia (Euryclea) falenaria;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Carcelia (Euryclea) tibialis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;499445
Carcelia gnava;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;3;1;SyDip;;608853
Carcelia laxifrons;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;14;14;2;;;470591
Carcelina stackelbergi;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;FE;gap;
Catagonia aberrans;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Catharosia albisquama;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Catharosia claripennis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Catharosia flavicornis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Catharosia pygmaea;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;14;14;3;SyDip;;359375
Cavalieria genibarbis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Ceracia mucronifera;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Ceranthia abdominalis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE;3;5;1;FE;;469666
Ceranthia jocosa;Arthropoda;Insecta;Diptera;Tachinidae;FE;;;;FE;gap;
Ceranthia lichtwardtiana;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE;13;14;2;FE;;469667
Ceranthia samarensis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD;2;4;1;;;546146
Ceranthia tenuipalpis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE;4;5;1;FE;;469668
Ceratochaetops delphinensis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Ceratochaetops triseta;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;ITIS;gap;
Ceromasia rubrifrons;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;3;1;SyDip;;608429
Ceromya bicolor;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;29;35;1;ITIS;;387668
Ceromya dilecta;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Ceromya dorsigera;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;7;8;2;;;605899
Ceromya flaviceps;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;2;2;1;SyDip;;546145
Ceromya flaviseta;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Ceromya monstrosicornis;Arthropoda;Insecta;Diptera;Tachinidae;FE;;;;FE;gap;
Ceromya silacea;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;36;42;3;SyDip;;499455
Cestonia canariensis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Cestonia cineraria;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Cestonionerva petiolata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chaetoria stylata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;4;5;1;;;670401
Chaetostigmoptera montivaga;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;359417
Chaetovoria antennata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;11;13;1;SyDip;;510244
Chetina setigena;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;5;5;1;SyDip;;470583
Chetogena acuminata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;3;1;SyDip;;470552
Chetogena alpestris;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Chetogena filipalpis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;2;0;;;1141584
Chetogena janitrix;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,SyDip;0;1;0;SyDip;gap;804015
Chetogena mageritensis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chetogena media;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Chetogena micronychia;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chetogena nigrofasciata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chetogena obliquata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chetogena paradoxa;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chetogena rondaniana;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chetogena siciliensis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chetogena tschorsnigi;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;2;1;;;359395
Chetoptilia puella;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Chrysosomopsis aurata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE;3;4;1;FE;;469624
Cinochira atra;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;11;11;1;SyDip;;359377
Cistogaster globosa;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;43;45;1;SyDip;;359366
Cistogaster mesnili;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;1;1;SyDip;;941090
Clairvillia biguttata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;5;5;1;SyDip;;470548
Clairvillia pninae;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;1;0;;;1075945
Clausicella puella;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Clausicella suturata;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Clemelis apicalis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;FE;gap;
Clemelis gymnops;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Clemelis majuscula;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Clemelis massilia;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Clemelis pullata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;11;14;1;SyDip;;296294
Cleonice callida;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;2;3;1;SyDip;;469636
Cleonice keteli;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;1;2;1;;;499485
Cleonice nitidiuscula;Arthropoda;Insecta;Diptera;Tachinidae;FE;1;1;1;FE;;762442
Clytiomya continua;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;29;29;2;SyDip;;470538
Clytiomya dupuisi;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Clytiomya mesnili;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Clytiomya sola;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;3;3;2;SyDip;;941080
Cnephaotachina danilevskyi;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Compsilura concinnata;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;111;122;9;ITIS;;296300
Conogaster pruinosa;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia (Calocyptera) intermedia;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;957193
Cylindromyia (Cylindromyia) bicolor;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;296272
Cylindromyia (Cylindromyia) brassicaria;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;359381
Cylindromyia (Cylindromyia) brevicornis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia (Cylindromyia) pilipes;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;1140952
Cylindromyia (Cylindromyia) xylotina;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;957462
Cylindromyia (Dupuisia) crassa;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia (Eucylindromyia) gemma;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia (Exogaster) rufifrons;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;470551
Cylindromyia (Neocyptera) auriceps;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;SyDip;gap;359380
Cylindromyia (Neocyptera) hermonensis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia (Neocyptera) interrupta;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;359382
Cylindromyia (Neocyptera) scapularis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia (Partheniella) aurora;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia (Plesiocyptera) rubida;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cylindromyia propusilla;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;;;;ITIS;gap;
Cylindromyia rufipes;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;69;73;1;SyDip;;736358
Cyrtophleba ruricola;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cyrtophleba vernalis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Cyrtophloeba ruricola;Arthropoda;Insecta;Diptera;Tachinidae;BOLD;13;24;2;;;956320
Cyrtophloeba vernalis;Arthropoda;Insecta;Diptera;Tachinidae;BOLD;8;8;1;;;956321
Cyzenis albicans;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;48;49;2;ITIS;;470614
Cyzenis jucunda;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;12;16;1;SyDip;;470615
Demoticus amorphus;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Demoticus plebejus;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;3;4;1;SyDip;;359421
Demoticus signatipalpis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Dexia rustica;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;3;3;1;SyDip;;499354
Dexia vacua;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE;6;8;1;FE;;510235
Dexiosoma caninum;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;19;23;1;SyDip;;359430
Dinera carinifrons;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,SyDip;2;7;1;SyDip;;359437
Dinera ferina;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;16;17;3;SyDip;;353312
Dinera grisescens;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE,iNat,SyDip;182;194;3;ITIS;;359438
Dionaea aurifrons;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;SyDip;gap;
Dionaea flavisquamis;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Dionaea magnifrons;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Dionomelia hennigi;Arthropoda;Insecta;Diptera;Tachinidae;FE,SyDip;;;;;gap;
Diplostichus janitrix;Arthropoda;Insecta;Diptera;Tachinidae;BOLD,FE;2;5;1;FE;;359397
