species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Antlemon (Antlemon) halidayi;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;SyDip;gap;997731
Antlemon (Antlemonopsis) servulum;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;SyDip;gap;
Antlemon brevimanum;Arthropoda;Insecta;Diptera;Keroplatidae;FE;1;4;1;;;997730
Asindulum nigrum;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;4;5;1;SyDip;;710146
Asindulum winnertzi;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE;;;;ITIS;gap;362076
Cerotelion lineatum;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD;1;1;0;;;1140871
Cerotelion racovitzai;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;2;2;1;;;997733
Cerotelion striatum;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE;2;3;1;FE;;993937
Eucera grandis;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;;;;ITIS;gap;760218
Isoneuromyia czernyi;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;1;1;1;SyDip;;919028
Isoneuromyia pseudochracea;Arthropoda;Insecta;Diptera;Keroplatidae;FE;1;1;1;;;919029
Isoneuromyia semirufa;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;12;16;2;SyDip;;684024
Keroplatus dispar;Arthropoda;Insecta;Diptera;Keroplatidae;FE;;;;;gap;
Keroplatus reaumurii;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;3;3;0;SyDip;;1140767
Keroplatus testaceus;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;22;29;1;SyDip;;540889
Keroplatus tipuloides;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,iNat,SyDip;9;9;1;FE;;977064
Keroplatus tuvensis;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Lyprauta cambria;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD;16;17;1;;;958072
Lyprauta oberthuri;Arthropoda;Insecta;Diptera;Keroplatidae;FE;;;;;gap;
Macrocera aegaea;Arthropoda;Insecta;Diptera;Keroplatidae;FE;;;;;gap;
Macrocera alpicola;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;1;1;1;;;993942
Macrocera anglica;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera angulata;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;23;25;1;SyDip;;540894;605590
Macrocera aquabellissima;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera aquilonia;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera aterrima;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera azorica;Arthropoda;Insecta;Diptera;Keroplatidae;FE;;;;FE;gap;
Macrocera buskettina;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera centralis;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;16;19;1;;;540891
Macrocera crassicornis;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;SyDip;gap;
Macrocera diversimaculata;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera estonica;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;1;4;1;;;774799
Macrocera ezoensis;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,SyDip;3;3;1;;;737981
Macrocera fasciata;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;13;15;2;SyDip;;540893
Macrocera fastuosa;Arthropoda;Insecta;Diptera;Keroplatidae;FE;;;;;gap;
Macrocera frigida;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera garretti;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;;;;SyDip;gap;595959
Macrocera gemagea;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera incompleta;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;SyDip;gap;
Macrocera inversa;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;18;18;1;FE;;605587
Macrocera jonica;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera kerteszi;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera levantina;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera longibrachiata;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;;;;;gap;1121945
Macrocera lutea;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;5;6;1;;;296236
Macrocera maculata;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;5;7;1;;;890317
Macrocera nigricoxa;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;1;1;1;FE;;977057
Macrocera nigropicea;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;6;7;1;;;710137
Macrocera obscura;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera parcehirsuta;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera parva;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;22;25;5;SyDip;;605588
Macrocera penicillata;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera phalerata;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;23;27;2;SyDip;;540892
Macrocera propleuralis;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera pumilio;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera pusilla;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE;42;44;1;FE;;710154
Macrocera sinaitica;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera stigma;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;25;28;2;;;605589
Macrocera stigmoides;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;35;45;1;;;540890
Macrocera striatipennis;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera sudetica;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera summatis;Arthropoda;Insecta;Diptera;Keroplatidae;FE,SyDip;;;;;gap;
Macrocera thomsoni;Arthropoda;Insecta;Diptera;Keroplatidae;BOLD,FE,SyDip;;;;SyDip;gap;782805
