species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphidoletes urticaria;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE;;;;FE;gap;
Apiomyia bergenstammi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Aplonyx chenopodii;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus aberrantis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;1;1;0;;;1140908
Aprionus abiskoensis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus accipitris;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus acutus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Aprionus adventitius;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;4;4;0;;;1066951
Aprionus angeloides;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus arcticus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD;6;6;1;;;774791
Aprionus aviarius;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;5;5;0;;;1066953
Aprionus barbatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus betulae;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;12;12;1;;;714952
Aprionus bidentatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Aprionus bifidus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;11;11;1;;;1066955
Aprionus bispinosus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;18;18;1;;;714950
Aprionus brachypterus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;7;8;1;;;714947
Aprionus brevitegminis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD;1;1;1;;;737968
Aprionus cardiophorus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;7;7;1;SyDip;;1066956
Aprionus cariflavidus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus carinatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;12;12;3;;;714951
Aprionus caucasicus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus complicatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus confusus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;5;5;0;;;1066958
Aprionus corniculatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;5;5;0;;;1066959
Aprionus cornutus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;5;5;1;;;714949
Aprionus denticulus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;7;7;0;;;1140813
Aprionus dentifer;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;9;9;1;;;786625
Aprionus dispar;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;1;1;0;;;1066961
Aprionus dissectus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;2;2;0;;;1066962
Aprionus duplicatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;6;6;1;;;1066963
Aprionus ensiferus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;0;1;1;;gap;774779
Aprionus flavidus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;3;3;1;SyDip;;714948
Aprionus foliosus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;5;5;0;;;1066965
Aprionus halteratus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;4;4;0;SyDip;;1066967
Aprionus heothinos;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD;1;1;0;;;1066968
Aprionus hintelmannorum;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;5;5;0;;;1066969
Aprionus inquisitor;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;7;7;2;;;1066970
Aprionus insignis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;6;6;2;;;1066971
Aprionus karlssonorum;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD;3;3;1;;;1141474
Aprionus laevis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus lapponicus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;13;13;0;;;1066973
Aprionus latens;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus latitegminis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;1;1;0;;;1066975
Aprionus longicollis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;2;2;1;;;774795
Aprionus longisetus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus longitegminis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;2;2;0;;;1066976
Aprionus marginatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;1;1;0;;;1066977
Aprionus miki;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;9;9;1;;;1066978
Aprionus onychophorus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE;;;;;gap;
Aprionus paludosus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;5;5;0;;;1066980
Aprionus piceae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus pigmentalis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;5;5;0;;;1140912
Aprionus pommeranicus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus praecipuus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;2;2;0;;;1066982
Aprionus pratincolus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;2;2;0;;;1140905
Aprionus pseudispar;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;6;6;1;;;1140815
Aprionus pullatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;;;;SyDip;gap;1066983
Aprionus separatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus similis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;9;9;1;;;1066987
Aprionus spiniferus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;6;6;1;;;1066988
Aprionus spiniger;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;40;41;3;SyDip;;786620
Aprionus styloideus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;7;7;0;;;1140759
Aprionus subacutus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;1;1;0;;;1066991
Aprionus subbetulae;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;43;43;3;;;714946
Aprionus svecicus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus terrestris;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;6;6;1;;;1141477
Aprionus tiliamcorticis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;5;5;0;;;1066994
Aprionus ungulatus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aprionus wildeni;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arceuthomyia valerii;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arctepidosis jamalensis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,SyDip;0;1;0;;gap;1137666
Arctepidosis paneliusi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arnoldiola baldratii;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arnoldiola dryophila;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arnoldiola gemmae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arnoldiola libera;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arnoldiola margaritae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arnoldiola quercus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE;;;;FE;gap;
Arnoldiola sambuci;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arnoldiola trotteri;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arnoldiola tympanifex;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arthrocnodax coryligallarum;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arthrocnodax erianeus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arthrocnodax fagi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arthrocnodax fraxinellus;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;1;1;1;SyDip;;984005
Arthrocnodax gemmarum;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arthrocnodax incanus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Arthrocnodax jaapi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arthrocnodax mali;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arthrocnodax minutus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE;;;;FE;gap;
Arthrocnodax peregrinus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE;;;;FE;gap;
Arthrocnodax tanaceti;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arthrocnodax vitis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Arthrocnodax wissmanni;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Aschistonyx carpinicolus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia adenocarpi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia baudysi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia borzi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia calaminthae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia calycotomae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia capparis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia celsiae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia conglomerata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;1;6;1;;;28010
Asphondylia coronillae;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;0;1;0;SyDip;gap;918964
Asphondylia cytisi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia dorycnii;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia echii;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia ervi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia fusca;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia genistae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia gennadii;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;2;19;2;SyDip;;28008
Asphondylia hornigi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;10;10;2;;;1149776
Asphondylia lathyri;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia lupini;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia lupulinae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia massalongoi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia melanopus;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia menthae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia miki;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia moehni;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia ononidis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia phlomidis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia pruniperda;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;3;4;1;SyDip;;919004
Asphondylia pterosparti;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia punica;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;1;1;1;;;984008
Asphondylia rosmarini;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia ruebsaameni;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia rutae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia sarothamni;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;8;13;1;SyDip;;28009;104934
Asphondylia scrophulariae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia serpylli;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;10;10;1;SyDip;;1066868
Asphondylia stefanii;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia swaedae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asphondylia trabuti;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asphondylia ulicis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;0;1;1;;gap;918965
Asphondylia verbasci;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;0;1;0;SyDip;gap;24499
Asycola connata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asynapta baltica;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;0;1;0;;gap;1137673
Asynapta breviata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asynapta cerealis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asynapta furcifer;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asynapta inflata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Asynapta inflatoides;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD;6;7;1;;;1067073
Asynapta longicollis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Asynapta magdalini;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;10;10;0;;;1067074
Asynapta pectoralis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;2;2;0;SyDip;;1067075
Asynapta phragmitis;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;3;5;1;SyDip;;1137699
Asynapta rufomaculata;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;5;5;3;;;1067076
Asynapta saliciperda;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;8;9;1;ITIS;;1067077
Asynapta strobi;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;5;7;1;SyDip;;1067078
Asynapta thuraui;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;2;2;1;SyDip;;1067080
Asynapta vasiljevae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Atrichosema aceris;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Baldratia salicorniae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;1;1;1;SyDip;;984015
Baldratia similis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Baldratia suaedae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bayeriola buhri;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Bayeriola erysimi;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,iNat,SyDip;;;;SyDip;gap;
Bayeriola salicariae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Bayeriola thymicola;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Blastodiplosis artemisiae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Blastodiplosis thalictrina;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Blastomyia origani;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura aberrata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura antennata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura apicata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Brachineura fungicola;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura fuscogrisea;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Brachineura maura;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura minima;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura modesta;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura quercina;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura scotica;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura squamata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura squamigera;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura stygia;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brachineura stylosa;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Brachydiplosis caricum;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Brachyneurina angulata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Brachyneurina peniophorae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Brachyneurina xylophila;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Braueriella phillyreae;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Bremia bifurcata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bremia ciliata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bremia cilipes;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Bremia decorata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Bremia longicornis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bremia longipes;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Bremiola onobrychidis;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brephometra fasciata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;SyDip;gap;
Brittenia fraxinicola;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bryocrypta angustata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bryocrypta dubia;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;8;10;0;SyDip;;774797
Bryocrypta indubitata;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;0;3;0;;gap;1137681
Bryocrypta lobata;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bryocrypta vesiculosa;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
Bryomyia bergrothi;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;9;9;1;;;737967
Bryomyia gibbosa;Arthropoda;Insecta;Diptera;Cecidomyiidae;BOLD,FE,SyDip;10;10;1;ITIS;;786598
Bryomyia helmuti;Arthropoda;Insecta;Diptera;Cecidomyiidae;FE,SyDip;;;;;gap;
