species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Drosophila (Drosophila) mercatorum;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;83659
Drosophila (Drosophila) montana;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;80039
Drosophila (Drosophila) nasuta;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,SyDip;;;;SyDip;gap;79193
Drosophila (Drosophila) nigrosparsa;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;786660
Drosophila (Drosophila) phalerata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;107071
Drosophila (Drosophila) picta;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;1067858
Drosophila (Drosophila) repleta;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;82427
Drosophila (Drosophila) testacea;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;106740
Drosophila (Drosophila) transversa;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;106933;27618
Drosophila (Drosophila) tsigana;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;81767
Drosophila (Drosophila) unimaculata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;1140919
Drosophila (Drosophila) unispina;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,SyDip;;;;SyDip;gap;106931
Drosophila (Drosophila) virilis;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;80040
Drosophila (Sophophora) affinis;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,SyDip;;;;SyDip;gap;106929
Drosophila (Sophophora) alpina;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;168770
Drosophila (Sophophora) ambigua;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;165066
Drosophila (Sophophora) ananassae;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;168752;936383
Drosophila (Sophophora) bifasciata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;165065
Drosophila (Sophophora) ercepeae;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,SyDip;;;;SyDip;gap;248056
Drosophila (Sophophora) eskoi;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Drosophila (Sophophora) guanche;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;173370
Drosophila (Sophophora) helvetica;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;168682
Drosophila (Sophophora) ingrica;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Drosophila (Sophophora) melanogaster;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;24788
Drosophila (Sophophora) obscura;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;173368
Drosophila (Sophophora) schmidti;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Drosophila (Sophophora) seguyi;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;106930
Drosophila (Sophophora) simulans;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;29662
Drosophila (Sophophora) subsilvestris;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;173367;33399
Drosophila (Sophophora) suzukii;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,iNat,SyDip;;;;SyDip;gap;168756
Drosophila (Sophophora) tristis;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;173366
Drosophila (Sophophora) willistoni;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,SyDip;;;;SyDip;gap;165058
Drosophila chedii;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD;5;5;1;;;1133741
Drosophila curvispina;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;2;4;1;;;106945
Drosophila madeirensis;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;0;1;0;;gap;173369
Drosophila nebulosa;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE;;;;ITIS;gap;
Drosophila toyohikadai;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD;1;1;1;;;1133731
Drosophila vireni;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;;gap;
Gitona beckeri;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;;gap;
Gitona canariensis;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;;gap;
Gitona distans;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;;gap;
Gitona distigma;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;0;3;0;SyDip;gap;165835
Hirtodrosophila cameraria;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;30;30;2;SyDip;;936488;1133732
Hirtodrosophila confusa;Arthropoda;Insecta;Diptera;Drosophilidae;FE,iNat,SyDip;;;;SyDip;gap;
Hirtodrosophila lundstroemi;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;5;5;1;SyDip;;510520
Hirtodrosophila oldenbergi;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;2;2;1;FE;;483459
Hirtodrosophila subarctica;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Hirtodrosophila toyohiokadai;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Hirtodrosophila trivittata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;1;1;1;SyDip;;508081
Leucophenga (Leucophenga) hungarica;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Leucophenga (Leucophenga) maculata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;165840
Leucophenga (Neoleucophenga) quinquemaculata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;467448
Leucophenga helvetica;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;;gap;
Lordiphosa acuminata;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Lordiphosa andalusiaca;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;6;6;0;SyDip;;1140920;1140895
Lordiphosa fenestrarum;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;28;33;1;SyDip;;483301;786652
Lordiphosa hexasticha;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Lordiphosa miki;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;FE;gap;
Lordiphosa nigricolor;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;17;17;1;SyDip;;483297;1140802
Lordiphosa variopicta;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Microdrosophila (Oxystyloptera) congesta;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;718267
Microdrosophila (Oxystyloptera) zetterstedti;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Mycodrosophila poecilogastra;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;8;9;3;SyDip;;936480
Phortica (Allophortica) oldenbergi;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Phortica (Phortica) erinacea;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Phortica (Phortica) semivirgo;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;165836;1140892
Phortica (Phortica) variegata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;165837
Scaptodrosophila abditus;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Scaptodrosophila deflexa;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;1;1;1;SyDip;;508082
Scaptodrosophila lebanonensis;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;3;31;1;SyDip;;165017
Scaptodrosophila rufifrons;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Scaptomyza (Hemiscaptomyza) trochanterata;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;483280
Scaptomyza (Mesoscaptomyza) vittata;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Scaptomyza (Parascaptomyza) adusta;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;598890
Scaptomyza (Parascaptomyza) impunctata;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Scaptomyza (Parascaptomyza) pallida;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;406833
Scaptomyza (Scaptomyza) atlantica;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Scaptomyza (Scaptomyza) consimilis;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;605207
Scaptomyza (Scaptomyza) flava;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;483572
Scaptomyza (Scaptomyza) graminum;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;508083
Scaptomyza (Scaptomyza) griseola;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;483554
Scaptomyza (Scaptomyza) teinoptera;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;508084
Scaptomyza montana;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE;9;9;1;;;483396
Scaptomyza unipunctum;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;1;3;1;ITIS;;483298
Stegana (Stegana) furta;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;165849
Stegana (Steganina) baechlii;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;985657
Stegana (Steganina) coleoptrata;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;598891
Stegana (Steganina) consimilis;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;
Stegana (Steganina) longifibula;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;890182
Stegana (Steganina) mehadiae;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;165850
Stegana (Steganina) nigrithorax;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;;;;SyDip;gap;890181
Stegana (Steganina) pililobosa;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,SyDip;;;;SyDip;gap;504571
Stegana (Steganina) psilolobosa;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,SyDip;;;;SyDip;gap;504572
Stegana (Steganina) similis;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;;;;SyDip;gap;508080
Stegana hypoleuca;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;0;2;0;SyDip;gap;985658
Zaprionus ghesquierei;Arthropoda;Insecta;Diptera;Drosophilidae;FE,SyDip;6;7;1;SyDip;;302205
Zaprionus indianus;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;327;354;3;SyDip;;104265;521190
Zaprionus tuberculatus;Arthropoda;Insecta;Diptera;Drosophilidae;BOLD,FE,SyDip;14;14;2;SyDip;;165011
