species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lonchaea laxa;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;FE;gap;
Lonchaea limatula;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;1;1;1;;;1067963
Lonchaea mallochi;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea nitens;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;9;10;1;SyDip;;469897
Lonchaea nitidissima;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea obscuritarsis;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;6;8;2;;;718262
Lonchaea palpata;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea palposa;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,iNat,SyDip;3;6;1;;;596602
Lonchaea patens;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;8;8;2;;;483548
Lonchaea peregrina;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;3;3;1;;;1141550
Lonchaea postica;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;5;7;1;;;786648
Lonchaea ragnari;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;26;27;1;;;718263
Lonchaea rossica;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea scutellaris;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;10;11;1;SyDip;;1067964
Lonchaea seitneri;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea serrata;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea sororcula;Arthropoda;Insecta;Diptera;Lonchaeidae;FE;;;;;gap;
Lonchaea stackelbergi;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea stigmatica;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea subneatosa;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;SyDip;gap;
Lonchaea sylvatica;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;15;16;1;SyDip;;589079
Lonchaea tarsata;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;9;9;1;;;510644
Lonchaea tenuicornis;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea ultima;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;4;5;1;;;718256
Lonchaea vagans;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea xylophila;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;;gap;
Lonchaea zetterstedti;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;3;5;1;;;510643
Protearomyia bausenbergi;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD;;;;;gap;1140933
Protearomyia greciana;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;;;;;gap;1140926
Protearomyia nigra;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,FE,SyDip;;;;SyDip;gap;495192
Protearomyia rameli;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,SyDip;;;;;gap;1140932
Protearomyia withersi;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,SyDip;;;;;gap;718255
Setisquamalonchaea fumosa;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;FE;gap;
Setisquamalonchaea retalionis;Arthropoda;Insecta;Diptera;Lonchaeidae;FE;;;;;gap;
Silba adipata;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;21;26;1;;;900946
Silba fumosa;Arthropoda;Insecta;Diptera;Lonchaeidae;BOLD,iNat,SyDip;50;50;1;SyDip;;908888
Silba virescens;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;SyDip;gap;
Silvestrodasiops noctuinus;Arthropoda;Insecta;Diptera;Lonchaeidae;FE,SyDip;;;;SyDip;gap;
