species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chrysopilus alpicola;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus amulus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus asiliformis;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;70;72;2;SyDip;;453918
Chrysopilus auratus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD;16;16;0;;;786853
Chrysopilus aureus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD;9;9;0;;;1140888
Chrysopilus binotatus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus cristatus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;29;45;2;SyDip;;453962
Chrysopilus erythrophthalmus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,SyDip;2;3;0;FE;;1141565
Chrysopilus flaveolus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus fuscipes;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Chrysopilus helvolus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus intermedius;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Chrysopilus laetus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;3;6;1;;;1141564
Chrysopilus luteolus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,SyDip;20;20;1;SyDip;;406825
Chrysopilus maerens;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus nigricauda;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Chrysopilus nubecula;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;12;13;1;SyDip;;483463
Chrysopilus obscuribarbus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus pallipes;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus palparis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus praetiosus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus pullus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus quadratus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,SyDip;84;84;1;ITIS;;709940
Chrysopilus siculus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus splendidus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Chrysopilus suomianus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Chrysopilus torrentium;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Chrysopilus unicolor;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Omphalophora (Poppiusiella) oculata;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,SyDip;;;;SyDip;gap;1056918
Ptiolina cinereofasciata;Arthropoda;Insecta;Diptera;Rhagionidae;FE;;;;FE;gap;
Ptiolina dudai;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Ptiolina grandis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Ptiolina nitida;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Ptiolina obscura;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,SyDip;17;18;2;SyDip;;483637;510555;1067348
Ptiolina oculata;Arthropoda;Insecta;Diptera;Rhagionidae;FE;;;;FE;gap;1056918
Ptiolina paradoxa;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Ptiolina pelliticornis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio balcanicus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio beckeri;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio cavannae;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio chrysopilaeformis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio chrysostigma;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio cinerascens;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio cinereus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio cingulatus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,SyDip;1;3;0;SyDip;;1140729
Rhagio conspicuus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;6;6;1;SyDip;;786852
Rhagio corsicanus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio difficilis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio ephippium;Arthropoda;Insecta;Diptera;Rhagionidae;FE;;;;FE;gap;
Rhagio flavicornis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio freyae;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio funebris;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio fuscipennis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio graeculus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio grandis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio guadarramensis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio idaeus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio immaculatus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;7;7;0;SyDip;;676899
Rhagio insularis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio latipennis;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;9;9;0;SyDip;;1140726
Rhagio lineola;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;87;89;1;SyDip;;483339
Rhagio maculatus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;41;42;1;SyDip;;468408;483514
Rhagio maculipennis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio medeae;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio montanus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,SyDip;1;1;0;SyDip;;1141601
Rhagio niger;Arthropoda;Insecta;Diptera;Rhagionidae;FE;;;;FE;gap;
Rhagio notatus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;2;6;0;SyDip;;707432
Rhagio pallidipennis;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio perrisi;Arthropoda;Insecta;Diptera;Rhagionidae;FE;;;;FE;gap;
Rhagio rondanii;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio sardous;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio scolopaceus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat;99;101;2;FE;;453937
Rhagio sordidus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio strigosus;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;22;23;0;SyDip;;1140728
Rhagio subpilosus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio taorminae;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Rhagio tonsa;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio tristis;Arthropoda;Insecta;Diptera;Rhagionidae;FE;;;;FE;gap;
Rhagio venetianus;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
Rhagio vitripennis;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat;3;3;0;FE;;676890;453956
Spania nigra;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,SyDip;5;6;1;SyDip;;510605
Spatulina engeli;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;;gap;
Symphoromyia (Paraphoromyia) crassicornis;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,SyDip;;;;SyDip;gap;483495
Symphoromyia (Symphoromyia) immaculata;Arthropoda;Insecta;Diptera;Rhagionidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;1140950
Symphoromyia (Symphoromyia) melaena;Arthropoda;Insecta;Diptera;Rhagionidae;FE,SyDip;;;;SyDip;gap;
