species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anomalochaeta guttipennis;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;2;3;1;SyDip;;483714
Geomyza acutipennis;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza adusta;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;SyDip;gap;
Geomyza angustipennis;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;SyDip;gap;
Geomyza annae;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;1;1;0;;;1140811
Geomyza apicalis;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;17;18;2;SyDip;;598054
Geomyza balachowskyi;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;25;25;1;;;598055
Geomyza bifida;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza breviseta;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;1;1;0;;;1140809
Geomyza denigrata;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza elbergi;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza hackmani;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;3;3;1;;;976350
Geomyza majuscula;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;5;5;2;SyDip;;510683
Geomyza martineki;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,iNat,SyDip;8;8;1;;;676247
Geomyza nartshukae;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza paganettii;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;SyDip;gap;
Geomyza pilosula;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza subnigra;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza tripunctata;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,iNat,SyDip;208;211;1;SyDip;;598058
Geomyza tundrarum;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Geomyza venusta;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;9;9;0;SyDip;;1140810
Geomyza zumetae;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Opomyza aisae;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Opomyza decora;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
Opomyza florum;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,iNat,SyDip;53;58;2;SyDip;;453954
Opomyza germinationis;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;77;82;1;SyDip;;453927
Opomyza lineatopunctata;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;2;3;1;SyDip;;483484
Opomyza nigriventris;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;2;2;1;;;510571
Opomyza petrei;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;199;201;1;;;598060
Opomyza punctata;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;48;48;1;SyDip;;483257
Opomyza punctella;Arthropoda;Insecta;Diptera;Opomyzidae;BOLD,FE,SyDip;4;5;1;;;483565
Opomyza thalhammeri;Arthropoda;Insecta;Diptera;Opomyzidae;FE,SyDip;;;;;gap;
