species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Physocephala antiqua;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;SyDip;gap;
Physocephala aurifrons;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;2;3;1;SyDip;;271304
Physocephala biguttata;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;;gap;
Physocephala chrysorrhoea;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,iNat,SyDip;2;4;1;SyDip;;909034
Physocephala lacera;Arthropoda;Insecta;Diptera;Conopidae;FE;;;;FE;gap;
Physocephala laticincta;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE;1;2;1;FE;;271312
Physocephala nigra;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;SyDip;gap;
Physocephala pusilla;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;1;5;1;SyDip;;271418
Physocephala rufipes;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,iNat,SyDip;40;41;1;SyDip;;293404
Physocephala truncata;Arthropoda;Insecta;Diptera;Conopidae;FE;;;;FE;gap;
Physocephala vaginalis;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;SyDip;gap;
Physocephala variegata;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;SyDip;gap;
Physocephala vittata;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,iNat,SyDip;9;12;1;SyDip;;271473
Sicus abdominalis;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,SyDip;6;7;1;SyDip;;271365
Sicus alpinus;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;;gap;
Sicus ferrugineus;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,iNat,SyDip;176;182;2;SyDip;;271480
Sicus fusenensis;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,SyDip;1;1;0;;;957190
Sicus nigritarsis;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,SyDip;2;2;0;;;1130316
Sicus ogumae;Arthropoda;Insecta;Diptera;Conopidae;BOLD,SyDip;3;3;1;SyDip;;1056919
Thecophora atra;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,iNat,SyDip;15;23;2;SyDip;;271374
Thecophora bimaculata;Arthropoda;Insecta;Diptera;Conopidae;BOLD,SyDip;1;9;3;SyDip;;271372
Thecophora cinerascens;Arthropoda;Insecta;Diptera;Conopidae;BOLD,SyDip;8;11;1;SyDip;;483692
Thecophora distincta;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,SyDip;9;14;2;SyDip;;271440
Thecophora fulvipes;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,SyDip;1;16;1;SyDip;;483452
Thecophora jakutica;Arthropoda;Insecta;Diptera;Conopidae;BOLD,SyDip;2;9;1;;;483689
Thecophora pusilla;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE;4;6;1;FE;;271373
Tropidomyia aureifacies;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;;gap;
Zodion caesium;Arthropoda;Insecta;Diptera;Conopidae;FE,SyDip;;;;;gap;
Zodion cinereum;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,iNat,SyDip;10;17;6;SyDip;;293417;453952
Zodion erythrurum;Arthropoda;Insecta;Diptera;Conopidae;BOLD,FE,SyDip;3;5;1;SyDip;;271451
