species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aedes (Acartomyia) mariae;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;701233
Aedes (Acartomyia) phoeniciae;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;701234
Aedes (Acartomyia) zammitii;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;1073379
Aedes (Aedes) cinereus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,FE,SyDip;;;;SyDip;gap;14141
Aedes (Aedes) esoensis;Arthropoda;Insecta;Diptera;Culicidae;FE,SyDip;;;;SyDip;gap;
Aedes (Aedes) geminus;Arthropoda;Insecta;Diptera;Culicidae;FE,SyDip;;;;SyDip;gap;
Aedes (Aedes) rossicus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;670292
Aedes (Aedimorphus) vexans;Arthropoda;Insecta;Diptera;Culicidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;14139
Aedes (Dahliana) echinus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,FE,SyDip;;;;SyDip;gap;701236
Aedes (Dahliana) geniculatus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,iNat,SyDip;;;;SyDip;gap;174038
Aedes (Dahliana) gilcolladoi;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;1073419
Aedes (Fredwardsius) vittatus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,FE,SyDip;;;;SyDip;gap;81433
Aedes (Georgecraigius) atropalpus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;22793
Aedes (Hulecoeteomyia) koreicus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;205274
Aedes (Ochlerotatus) annulipes;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;643376
Aedes (Ochlerotatus) cantans;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;643377
Aedes (Ochlerotatus) caspius;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;237216
Aedes (Ochlerotatus) communis;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;22800
Aedes (Ochlerotatus) detritus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;237217
Aedes (Ochlerotatus) dorsalis;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;22806
Aedes (Ochlerotatus) excrucians;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;22799
Aedes (Ochlerotatus) flavescens;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;513931
Aedes (Ochlerotatus) impiger;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;365788
Aedes (Ochlerotatus) leucomelas;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;701238
Aedes (Ochlerotatus) nigrinus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;1073457
Aedes (Ochlerotatus) nigripes;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;194578
Aedes (Ochlerotatus) pulcritarsis;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;701239
Aedes (Ochlerotatus) pullatus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;384444
Aedes (Ochlerotatus) punctor;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;194581
Aedes (Ochlerotatus) sticticus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;282719
Aedes (Protomacleaya) hendersoni;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;384445
Aedes (Rusticoidus) lepidonotus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;1073453
Aedes (Rusticoidus) refiki;Arthropoda;Insecta;Diptera;Culicidae;BOLD,SyDip;;;;SyDip;gap;1073466
Aedes (Rusticoidus) rusticus;Arthropoda;Insecta;Diptera;Culicidae;BOLD,iNat,SyDip;;;;SyDip;gap;643378
Aedes (Stegomyia) aegypti;Arthropoda;Insecta;Diptera;Culicidae;BOLD,FE,SyDip;;;;SyDip;gap;14137
