species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Choniangium magnostomum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;;gap;
Codiostomum struthionis;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Coronocyclus coronatus;Nematoda;Chromadorea;Strongylida;Strongylidae;BOLD,FE;56;59;5;FE;;174128
Coronocyclus labiatus;Nematoda;Chromadorea;Strongylida;Strongylidae;BOLD,FE;48;52;3;FE;;896194
Coronocyclus labratus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;2;0;FE;gap;896195
Coronocyclus sagittatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Craterostomum acuticaudatum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Cyathostomum alveatum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;;gap;
Cyathostomum pateratum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;5;1;FE;;174115
Cyathostomum tetracanthum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;2;0;FE;gap;896196
Cylicocyclus adersi;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;2;0;FE;gap;896204
Cylicocyclus auriculatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;3;1;FE;;896205
Cylicocyclus brevicapsulatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Cylicocyclus elongatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;1;0;FE;gap;896206
Cylicocyclus insigne;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;5;1;FE;;747393
Cylicocyclus leptostomum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Cylicocyclus nassatus;Nematoda;Chromadorea;Strongylida;Strongylidae;BOLD,FE;77;79;16;FE;;164289
Cylicocyclus radiatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;6;1;FE;;896208
Cylicocyclus triramosus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Cylicocyclus ultrajectinus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;2;0;FE;gap;174107
Cylicodontophorus bicoronatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;3;1;FE;;897522
Cylicostephanus asymetricus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Cylicostephanus bidentatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Cylicostephanus calicatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;54;56;14;FE;;896203
Cylicostephanus goldi;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;1;5;1;FE;;174126
Cylicostephanus hybridus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Cylicostephanus longibursatus;Nematoda;Chromadorea;Strongylida;Strongylidae;BOLD,FE;53;57;5;FE;;174122
Cylicostephanus minutus;Nematoda;Chromadorea;Strongylida;Strongylidae;BOLD,FE;74;80;15;FE;;174121
Gyalocephalus capitatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;;gap;
Oesophagodontus robustus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Parapoteriostomum euproctus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Parapoteriostomum mettami;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;1;0;FE;gap;897699
Petrovinema catinatum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;174129
Petrovinema poculatum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;1;0;FE;gap;897707
Petrovinema skrjabini;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Poteriostomum imparidentatum;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;3;1;;;174117
Poteriostomum ratzii;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;1;0;FE;gap;896209
Strongylus edentatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;2;0;FE;gap;174113
Strongylus equinus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;18;20;1;;;174112
Strongylus vulgaris;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;3;5;1;FE;;174111
Tridentoinfundibulum gobi;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;0;1;0;;gap;174125
Triodontophorus brevicauda;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;17;1;;;708478
Triodontophorus brochotrilobulatus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;;gap;
Triodontophorus minor;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;FE;gap;
Triodontophorus nipponicus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;13;1;;;896230
Triodontophorus serratus;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;2;3;1;FE;;174109
Triodontophorus tenuicollis;Nematoda;Chromadorea;Strongylida;Strongylidae;FE;;;;;gap;
