species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ashworthius gagarini;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ashworthius sidemi;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Camelostrongylus bisonis;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Camelostrongylus harrisi;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Camelostrongylus lyratus;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Camelostrongylus mentulatus;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Camelostrongylus ryjikovi;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Cooperia asamati;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Cooperia bisonis;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Cooperia curticei;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Cooperia mcmasteri;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Cooperia pectinata;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Cooperia punctata;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Cooperia zurnabada;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Graphidium strigosum;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Haemonchus contortus;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;354;509;28;FE;;151948
Haemonchus placei;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;18;91;2;FE;;651347
Hyostrongylus rubidus;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Libyostrongylus douglassii;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Longistrongylus muraschkinzevi;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Marshallagia dentispicularis;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Marshallagia marshalli;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;7;11;4;FE;;897673
Marshallagia occidentalis;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Mecistocirrus digitatus;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;15;16;4;FE;;79542
Obeliscoides cuniculi;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Ostertagia antipini;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia arctica;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia buriatica;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia dahurica;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia drozdzi;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia gruehneri;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia kolchida;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Ostertagia lasensis;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia leptospicularis;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Ostertagia lyrataeformis;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;FE;gap;
Ostertagia mossi;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
Ostertagia murmani;Nematoda;Chromadorea;Strongylida;Trichostrongylidae;FE;;;;;gap;
