species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Molineus legerae;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Molineus patens;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Molinostrongylus aelleni;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Molinostrongylus alatus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Molinostrongylus ornatus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Molinostrongylus panousei;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Molinostrongylus skrjabini;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Molinostrongylus spasskii;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Molinostrongylus tipula;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Molinostrongylus vespertilionis;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirella alcidis;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirella longissimespiculata;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Nematodiroides zembrae;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus abnormalis;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus aspinosus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus battus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus chabaudi;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus davtiani;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus europaeus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus filicollis;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Nematodirus helvetianus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus hugonnetae;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus ibicis;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus lanceolatus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus oiratianus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;2;2;1;;;708211
Nematodirus roscidus;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus rupicaprae;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus skrjabini;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Nematodirus spathiger;Nematoda;Chromadorea;Strongylida;Molineidae;FE;2;3;1;FE;;708212
Neohistiostrongylus viguerasi;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Ollulanus tricuspis;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Oswaldocruzia bialata;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Oswaldocruzia bonai;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Oswaldocruzia denudata;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;FE;gap;
Oswaldocruzia duboisi;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Oswaldocruzia filiformis;Nematoda;Chromadorea;Strongylida;Molineidae;BOLD,FE;0;26;0;FE;gap;704920
Oswaldocruzia galeonoae;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Oswaldocruzia guyetanti;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Oswaldocruzia hispanica;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Oswaldocruzia molgeta;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
Oswaldocruzia ukrainae;Nematoda;Chromadorea;Strongylida;Molineidae;FE;;;;;gap;
