species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Apatemon annuligerum;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;1;0;WORMS;gap;173321
Apatemon cobitidis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;WORMS;gap;
Apatemon fuligulae;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;2;0;;gap;906363
Apatemon gracilis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE,WORMS;0;18;0;WORMS;gap;169455
Apatemon somateriae;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Apharyngostrigea cornu;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;3;19;1;WORMS;;359707
Apharyngostrigea ibis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Apharyngostrigea ramai;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Australapatemon anseris;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Australapatemon fuhrmanni;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Australapatemon minor;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;1;0;FE;gap;906364
Bolbocephalodes intestiniforax;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Cardiocephaloides brandesii;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;WORMS;gap;
Cardiocephaloides hillii;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;WORMS;gap;
Cardiocephaloides longicollis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;WORMS;gap;
Cotylurus brevis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Cotylurus cornutus;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;30;44;1;WORMS;;906419
Cotylurus flabelliformis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;2;2;1;WORMS;;856502
Cotylurus gallinulae;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;0;2;0;;gap;596063
Cotylurus hebraicus;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;0;5;0;;gap;216222
Cotylurus raabei;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Cotylurus strigeoides;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;24;27;1;FE;;856501
Cotylurus syrius;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;6;0;;gap;906426
Cotylurus szidati;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Ichthyocotylurus erraticus;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE,WORMS;1;4;1;WORMS;;169454
Ichthyocotylurus pileatus;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE,WORMS;3;13;1;WORMS;;252988
Ichthyocotylurus platycephalus;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE,WORMS;2;3;1;WORMS;;169453
Ichthyocotylurus variegatus;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE,WORMS;0;2;0;WORMS;gap;169452
Nematostrigea serpens;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Ophiosoma patagiatum;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Parastrigea flexilis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;1;0;FE;gap;906366
Parastrigea intermedia;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Parastrigea robusta;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Parastrigea tenuicollis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Pseudapatemon elassocotylus;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;WORMS;gap;
Pseudapatemon mamilliformis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;FE;gap;
Strigea falconis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;7;0;;gap;906367
Strigea infundibuliformis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Strigea plegadis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
Strigea robusta;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD;0;9;0;;gap;906362
Strigea sphaerula;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;1;0;FE;gap;906368
Strigea strigis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;4;0;FE;gap;906369
Strigea vandenbrokae;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;BOLD,FE;0;2;0;;gap;906370
Tetracotyle natricis;Platyhelminthes;Trematoda;Diplostomida;Strigeidae;FE;;;;;gap;
