species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cyathocotyle bithyniae;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;;gap;
Cyathocotyle bushiensis;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;;gap;
Cyathocotyle fulicae;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;;gap;
Cyathocotyle opaca;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
Cyathocotyle oviformis;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;;gap;
Cyathocotyle prussica;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;BOLD,FE;1;3;0;;;770100
Cyathocotyle skrjabini;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;;gap;
Duboisia syriaca;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
Holostephanus cobitidis;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;;gap;
Holostephanus curonensis;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
Holostephanus desmanae;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
Holostephanus dubinini;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE,WORMS;;;;;gap;
Holostephanus luehei;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
Holostephanus volgensis;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
Linstowiella viviparae;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;WORMS;gap;
Mesostephanus appendiculatus;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
Paracoenogonimus ovatus;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;WORMS;gap;
Pseudhemistomum unicum;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;WORMS;gap;
Szidatia joyeuxi;Platyhelminthes;Trematoda;Diplostomida;Cyathocotylidae;FE;;;;FE;gap;
