species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Radiaster tizardi;Echinodermata;Asteroidea;Paxillosida;Radiasteridae;WORMS;;;;WORMS;gap;
