species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Barrussus furcichelis;Arthropoda;Arachnida;Solifugae;Karschiidae;FE;;;;;gap;
Eusimonia furcillata;Arthropoda;Arachnida;Solifugae;Karschiidae;FE;;;;FE;gap;
Eusimonia nigrescens;Arthropoda;Arachnida;Solifugae;Karschiidae;FE;1;1;1;;;931104
Eusimonia wunderlichi;Arthropoda;Arachnida;Solifugae;Karschiidae;FE;;;;ITIS;gap;
