species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cladocoryne floccosa;Cnidaria;Hydrozoa;Anthoathecata;Cladocorynidae;WORMS;;;;WORMS;gap;
Pteroclava krempfi;Cnidaria;Hydrozoa;Anthoathecata;Cladocorynidae;BOLD;57;126;11;WORMS;;754005
