species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Zygonemertes algensis;Nemertea;Hoplonemertea;Monostilifera;Zygonemertidae;WORMS;;;;;gap;
Zygonemertes maslovskyi;Nemertea;Hoplonemertea;Monostilifera;Zygonemertidae;WORMS;;;;WORMS;gap;
