species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amphiporus Allucens;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;BOLD;;;;WORMS;gap;120813;669146
Amphiporus allucens;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;2;2;1;WORMS;;
Amphiporus angulatus;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;WORMS;gap;
Amphiporus binocellatus;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;;gap;
Amphiporus glandulosus;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;;gap;
Amphiporus hastatus;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;BOLD;5;5;1;WORMS;;599444
Amphiporus lactifloreus;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;BOLD,WORMS;7;9;2;WORMS;;25932
Amphiporus murmanicum;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;WORMS;gap;
Amphiporus superbus;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;BOLD,WORMS;0;1;0;WORMS;gap;599435
Dananemertes saemundssoni;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;;gap;
Duosnemertes marmorata;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;WORMS;gap;
Proneurotes baltica;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;;gap;
Psammamphiporus elongatus;Nemertea;Hoplonemertea;Monostilifera;Amphiporidae;WORMS;;;;WORMS;gap;
