species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Derichthys serpentinus;Chordata;Actinopteri;Anguilliformes;Derichthyidae;WORMS;;;;WORMS;gap;
Nessorhamphus ingolfianus;Chordata;Actinopteri;Anguilliformes;Derichthyidae;WORMS;;;;WORMS;gap;
