species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ascarophis arctica;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE,WORMS;;;;;gap;
Ascarophis capelanus;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Ascarophis crassicollis;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Ascarophis filiformis;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Ascarophis longispicula;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;;gap;
Ascarophis morrhuae;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Ascarophis mullus;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Ascarophis skrjabini;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;WORMS;gap;
Capillospirura argumentosa;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;WORMS;gap;
Capillospirura ovotrichuria;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;;gap;
Comephoronema oschmarini;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;;gap;
Cristitectus congeri;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Cyclozona acipenserina;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;;gap;
Cystidicola farionis;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE,WORMS;;;;WORMS;gap;
Cystidicoloides ephemeridarum;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;FE;gap;
Cystidicoloides tenuissima;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;FE;gap;
Parascarophis sphyrnae;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Spinitectoides berlandi;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
Spinitectus gordoni;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;;gap;
Spinitectus inermis;Nematoda;Secernentea;Spirurida;Cystidicolidae;FE;;;;WORMS;gap;
Spinitectus oviflagellis;Nematoda;Secernentea;Spirurida;Cystidicolidae;WORMS;;;;;gap;
