species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aprocta cylindrica;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Aprocta intraorbitalis;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Aprocta matronensis;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Aprocta narium;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Aprocta orbitalis;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Aprocta sudarikowi;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Aprocta turgida;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Lissonema noctuae;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;FE;gap;
Pseudaprocta decorata;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Pseudaprocta gubernacularia;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;;gap;
Squamofilaria coraciae;Nematoda;Secernentea;Spirurida;Aproctidae;FE;;;;FE;gap;
