species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Esocinema bohemicum;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;;;;;gap;
Lucionema balatonense;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;;;;;gap;
Molnaria intestinalis;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;;;;FE;gap;
Sinoichthyonema amuri;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;;;;FE;gap;
Skrjabillanus cyprinae;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;;;;;gap;
Skrjabillanus scardinii;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;;;;;gap;
Skrjabillanus schigini;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;;;;;gap;
Skrjabillanus tincae;Nematoda;Secernentea;Spirurida;Skrjabillanidae;FE;1;1;1;;;897734
