species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Philometra globiceps;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;WORMS;gap;
Philometra kotlani;Nematoda;Secernentea;Spirurida;Philometridae;FE;;;;FE;gap;
Philometra obturans;Nematoda;Secernentea;Spirurida;Philometridae;FE,WORMS;;;;WORMS;gap;
Philometra onchorhynchi;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;;gap;
Philometra ovata;Nematoda;Secernentea;Spirurida;Philometridae;FE,WORMS;;;;WORMS;gap;
Philometra rischta;Nematoda;Secernentea;Spirurida;Philometridae;FE,WORMS;;;;WORMS;gap;
Philometra rubra;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;WORMS;gap;
Philometra saltatrix;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;;gap;
Philometra sanguinea;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;;gap;
Philometra scombresoxis;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;;gap;
Philometra tauridica;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;WORMS;gap;
Philometra translucida;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;;gap;
Philometroides barbi;Nematoda;Secernentea;Spirurida;Philometridae;FE;;;;;gap;
Philometroides cyprini;Nematoda;Secernentea;Spirurida;Philometridae;FE;;;;FE;gap;
Philometroides oveni;Nematoda;Secernentea;Spirurida;Philometridae;WORMS;;;;;gap;
Philometroides sanguinea;Nematoda;Secernentea;Spirurida;Philometridae;FE;;;;FE;gap;
Philonema oncorhynchi;Nematoda;Secernentea;Spirurida;Philometridae;FE;;;;;gap;
Philonema sibirica;Nematoda;Secernentea;Spirurida;Philometridae;FE;;;;FE;gap;
