species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Crassicauda anthonyi;Nematoda;Secernentea;Spirurida;Tetrameridae;WORMS;;;;;gap;
Crassicauda boopis;Nematoda;Secernentea;Spirurida;Tetrameridae;WORMS;;;;WORMS;gap;
Crassicauda carbonelli;Nematoda;Secernentea;Spirurida;Tetrameridae;WORMS;;;;;gap;
Crassicauda grampicola;Nematoda;Secernentea;Spirurida;Tetrameridae;WORMS;;;;;gap;
Geopetitia pari;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Microhadjelia multipapillata;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Microtetrameres aquila;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Microtetrameres cloacitectus;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Microtetrameres corderoi;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Microtetrameres helix;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Microtetrameres inermis;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;FE;gap;
Microtetrameres oshmarini;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres araliensis;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres ardeae;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres coccinea;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;FE;gap;
Tetrameres dubia;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres fissispina;Nematoda;Secernentea;Spirurida;Tetrameridae;FE,WORMS;;;;FE;gap;
Tetrameres globosa;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;FE;gap;
Tetrameres gubanovi;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres gynaecophila;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;FE;gap;
Tetrameres nouveli;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;FE;gap;
Tetrameres numenii;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres pararaliensis;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres pavlovskii;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres pavonis;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres skrjabini;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres somateriae;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres spinosa;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;FE;gap;
Tetrameres striata;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
Tetrameres zakharovi;Nematoda;Secernentea;Spirurida;Tetrameridae;FE;;;;;gap;
