species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abbreviata abbreviata;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;FE;gap;
Abbreviata kazachstanica;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Abbreviata turkomanica;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Pentadentoptera skrjabini;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera alata;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera apivori;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera brevivaginata;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera buckleyi;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera clausa;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera crosi;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera dispar;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera getula;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera kotlani;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera massino;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera mexicana;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera myotis;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera praeputialis;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera rapacis;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Physaloptera sibirica;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Proleptus acutus;Nematoda;Secernentea;Spirurida;Physalopteridae;WORMS;;;;WORMS;gap;
Proleptus obtusus;Nematoda;Secernentea;Spirurida;Physalopteridae;WORMS;;;;WORMS;gap;
Proleptus robustus;Nematoda;Secernentea;Spirurida;Physalopteridae;WORMS;;;;WORMS;gap;
Pseudophysaloptera kahmanni;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Pseudophysaloptera soricina;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Thubunaea baylisi;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
Thubunaea schukurovi;Nematoda;Secernentea;Spirurida;Physalopteridae;FE;;;;;gap;
