species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Atelura formicaria;Arthropoda;Insecta;Zygentoma;Nicoletiidae;BOLD,FE,iNat;5;14;1;FE;;201373
Atelura montana;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;FE;gap;
Atelura valencianica;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Coletinia asymetrica;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Coletinia bulgarica;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;FE;gap;
Coletinia capolongoi;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Coletinia corsica;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;FE;gap;
Coletinia jeanneli;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;FE;gap;
Coletinia maggii;Arthropoda;Insecta;Zygentoma;Nicoletiidae;BOLD,FE;0;2;0;FE;gap;1081589
Coletinia mendesi;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Coletinia setosula;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Coletinia subterranea;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;FE;gap;
Coletinia tinauti;Arthropoda;Insecta;Zygentoma;Nicoletiidae;BOLD,FE;0;1;0;;gap;1081590
Lepidospora aquilonaris;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Lepidospora escherichi;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Lepidospora grassi;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;FE;gap;
Lepidospora wygodzinskyi;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
Proatelurina pseudolepisma;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;FE;gap;
Protrinemura mediterranea;Arthropoda;Insecta;Zygentoma;Nicoletiidae;FE;;;;;gap;
