species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allacrotelsa kraepelini;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,FE;1;1;0;FE;;1081577
Ctenolepisma albida;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma algharbica;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma calva;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD;;;;;gap;771249
Ctenolepisma canariensis;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma ciliata;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Ctenolepisma ciliatum;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD;1;1;1;;;1081578
Ctenolepisma guadianica;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma guadianicum;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD;1;1;0;;;1081575
Ctenolepisma guanche;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma insulicola;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma lineata;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,FE,iNat;;;;FE;gap;774737
Ctenolepisma longicaudata;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,FE;;;;FE;gap;767301
Ctenolepisma longicaudatum;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,iNat;13;34;2;;;725846
Ctenolepisma michaelseni;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma nicoletii;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD;2;2;1;;;1081580
Ctenolepisma rodriguezi;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Ctenolepisma targionii;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,FE;2;2;1;;;1081581
Ctenolepisma vieirai;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Lepisma baetica;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,FE;1;1;0;;;1081582
Lepisma chlorosoma;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Lepisma saccharina;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,FE;;;;FE;gap;656824
Neoasterolepisma angustothoracica;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma balaearica;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma balcanica;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma caeca;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma crassipes;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma curtiseta;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma delator;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma foreli;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma gauthieri;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma hesperica;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma inexpectata;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma lusitana;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma myrmecobia;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma pallida;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma pelagodromae;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma soerenseni;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma spectabile;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD;1;1;0;;;1081579
Neoasterolepisma spectabilis;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Neoasterolepisma vulcana;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
Neoasterolepisma wasmannii;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Thermobia aegyptiaca;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;1;7;1;FE;;528873
Thermobia domestica;Arthropoda;Insecta;Zygentoma;Lepismatidae;BOLD,FE;18;26;4;FE;;28308
Tricholepisma aurea;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Tricholepisma gyriniformis;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;FE;gap;
Tricholepisma indalica;Arthropoda;Insecta;Zygentoma;Lepismatidae;FE;;;;;gap;
