species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abrolophus aequalipes;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus anomalus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus artemisiae;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus baderi;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus basiliense;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus brevipalpus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus complanatus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus crassitarsus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus curtipapillus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus densipapillus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus engadinense;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus epigaeus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus evansi;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus handschini;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus insulare;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus jurassicus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus laevicristatus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus lapidarius;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus longipapillus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus longipes;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus longulus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus longus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus miniatus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus norvegicus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;ITIS;gap;
Abrolophus passerinii;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus perifi;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus perlongus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus pulcher;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus quadrisetus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus quinquesetus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus quisquiliarus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus raripapillus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus rhopalicus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
Abrolophus rubipes;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;0;1;0;FE;gap;174101
Abrolophus sabulosus;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;FE;;;;FE;gap;
