species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Benoinyssus ereynetoides;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
Caleupodes reticulatus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Claveupodes delicatus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Cocceupodes clavifrons;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
Cocceupodes curviclava;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Cocceupodes mollicellus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
Cocceupodes paradoxus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Cocceupodes setosus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Cocceupodes stellatus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Cocceupodes trisetatus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Eupodes boerneri;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
Eupodes brevipes;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
Eupodes fusifer;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Eupodes skiaaki;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Eupodes strandtmanni;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Eupodes vallombrosae;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;;gap;
Eupodes variegatus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;BOLD,FE;4;5;1;;;300568
Eupodes voxencollinus;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
Linopodes motatorius;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
Neoprotereunetes lapidarius;Arthropoda;Arachnida;Trombidiformes;Eupodidae;FE;;;;FE;gap;
