species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amphitetranychus savankoae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Amphitetranychus viennensis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;26;71;1;FE;;247398
Aplonobia histricina;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Aplonobia karadagi;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia aetnensis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia agioriticus;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia artemisiae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia attica;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia berlesei;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;0;3;0;FE;gap;164394
Bryobia borealis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia calida;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia caricae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia cavalloroi;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia centaureae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia cerasi;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia confusa;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia convolvulus;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Bryobia cooremani;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia cyclamenae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia dekocki;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia dianthi;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia dikmenensis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia emmanoueli;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia giannitsensis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia glacialis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Bryobia graminum;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Bryobia gushariensis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia kakuliana;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Bryobia kissophila;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;0;26;0;;gap;164395
Bryobia lagodechiana;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Bryobia macedonica;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia macrotibialis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;FE;gap;
Bryobia marcandrei;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia meteoritica;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia oblonga;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia pandayi;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia parietariae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia pelerentesi;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia perinsignis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia piliensis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia platani;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia praetiosa;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE,iNat;1;7;0;FE;;164396
Bryobia provincialis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia pyrenaica;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia querci;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia ribis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia rubrioculus;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;1;8;1;FE;;164388
Bryobia rugosa;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia sarothamni;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;0;3;0;;gap;164380
Bryobia siliquae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia strombolii;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia tadjikistanica;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia tiliae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia ulicis;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia ulmophila;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia urticae;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia vandaelei;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
Bryobia vaneyndhoveni;Arthropoda;Arachnida;Trombidiformes;Tetranychidae;FE;;;;;gap;
