species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arrenurus abbreviator;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus absurdus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus acuarius;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus affinis;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;3;11;2;;;675652
Arrenurus albator;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;14;18;2;FE;;674871
Arrenurus ancoriferus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus angelieri;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus angulifer;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus autochthonus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus autumnalis;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus batillifer;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;3;8;1;;;674877
Arrenurus bavaricus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus beklemischevi;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus berolinensis;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;6;8;1;;;674883
Arrenurus bicuspidator;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;11;11;1;;;674879
Arrenurus bifidicodulus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;0;10;0;;gap;675658
Arrenurus bipapillosus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus biscissus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;10;13;2;;;674870
Arrenurus bisulcicodulus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;0;1;0;;gap;889891
Arrenurus boruzkii;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus bruzelii;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;14;16;2;;;674819
Arrenurus buccinator;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;11;11;1;;;674889
Arrenurus caesaraugustanus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus castaneus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus clavatus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;ES;;;;ES;gap;
Arrenurus claviger;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;2;10;0;;;675648
Arrenurus compactus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;5;16;3;FE;;675650;675672
Arrenurus conicus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus contextus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus coronator;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus corsicus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
Arrenurus crassicaudatus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;BOLD,FE;12;12;1;;;674816
Arrenurus crenatus;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;FE;;;;;gap;
