species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dacothyas savulescui;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Diplodontus scapularis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;3;6;0;;;675668
Diplodontus semiperforatus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;FE;gap;
Euthyas elephantula;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Euthyas truncata;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;2;10;1;FE;;675659
Georgella asteroidea;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES,FE;;;;ES;gap;
Georgella berlese;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES;;;;ES;gap;
Georgella berlesei;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;ES;gap;
Georgella donetzensis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES,FE;;;;ES;gap;
Georgella helvetica;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES,FE;;;;ES;gap;
Georgella helveticus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;ES;gap;
Georgella koenikei;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES,FE;;;;ES;gap;
Georgella samaraensis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES;;;;ES;gap;
Hydryphantes armentarius;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Hydryphantes clypeatus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Hydryphantes crassipalpis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;2;6;1;;;674906
Hydryphantes dispar;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;8;9;1;ES;;674817
Hydryphantes flexuosus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;ES;gap;
Hydryphantes fontinalis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Hydryphantes handschini;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Hydryphantes hellichi;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;3;3;1;;;1077499
Hydryphantes longicornis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Hydryphantes octoporus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;3;3;1;;;753063
Hydryphantes parmulatus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;4;4;1;FE;;804683
Hydryphantes placationis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Hydryphantes planus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;ES;gap;
Hydryphantes prolongatus;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES;;;;ES;gap;
Hydryphantes ruber;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;21;23;4;;;674829
Hydryphantes samaricus ;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;ES;;;;ES;gap;
Hydryphantes tenuipalpis;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;10;14;2;;;674921
Ignacarus salarius;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
Panisellus thienemanni;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;5;5;1;FE;;674914
Panisopsis curvifrons;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;BOLD,FE;4;4;1;FE;;915040
Panisopsis setipes;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;ITIS;gap;
Panisopsis thori;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;FE;gap;
Panisopsis vigilans;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;FE;gap;
Panisus lundbladi;Arthropoda;Arachnida;Trombidiformes;Hydryphantidae;FE;;;;;gap;
