species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abacarus acutatus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;BOLD,FE;30;30;13;;;656332
Abacarus andrachni;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;;gap;
Abacarus compactus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;;gap;
Abacarus hystrix;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;BOLD,FE;43;43;9;FE;;656333
Abacarus lolii;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;BOLD;6;6;1;;;656334
Abacarus longilobus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;;gap;
Abacarus pliszki;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;;gap;
Abacarus stadelbacheri;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;;gap;
Abacarus tucholensis;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;;gap;
Acalitus brevitarsus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE,iNat;;;;FE;gap;
Acalitus calycophthirus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;FE;gap;
Acalitus cotoneastri;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;FE;gap;
Acalitus essigi;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE,iNat;;;;FE;gap;
Acalitus longisetosus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;FE;gap;
Acalitus notolius;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;FE;gap;
Acalitus orthomerus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;FE;gap;
Acalitus phloeocoptes;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;6;6;1;FE;;1061637
Acalitus phyllereus;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE,iNat;;;;FE;gap;
Acalitus plicans;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;FE;gap;
Acalitus prunispinosae;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE,iNat;;;;FE;gap;
Acalitus rudis;Arthropoda;Arachnida;Trombidiformes;Eriophyidae;FE;;;;FE;gap;
