species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Kawamuracarus chappuisi;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Kawamuracarus vardaricolus;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia acuminata;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia angustata;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia arevaloi;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia atlantica;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia caucasica;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia connata;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;1;8;1;;;675656
Limnesia curvipalpis;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;3;6;1;;;675671
Limnesia fulgida;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;6;6;1;;;674866
Limnesia heteropora;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia iberica;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia koenikei;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;24;24;2;;;674862
Limnesia lucifera;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;ES;;;;ES;gap;
Limnesia maculata;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;27;27;2;FE;;674815
Limnesia manubriata;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia marmorata;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD;11;13;1;;;674900
Limnesia media;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia polonica;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;2;2;1;;;674824
Limnesia similis;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
Limnesia undulata;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;51;54;2;FE;;304204
Limnesia undulatoides;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;BOLD,FE;46;47;1;;;674849
Limnesia walteri;Arthropoda;Arachnida;Trombidiformes;Limnesiidae;FE;;;;;gap;
