species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Momonia falcipalpis;Arthropoda;Arachnida;Trombidiformes;Momoniidae;ES,FE;;;;ES;gap;
Momonia karelica;Arthropoda;Arachnida;Trombidiformes;Momoniidae;ES,FE;;;;ES;gap;
Momonides lundbladi;Arthropoda;Arachnida;Trombidiformes;Momoniidae;FE;;;;;gap;
Momonisia phreatica;Arthropoda;Arachnida;Trombidiformes;Momoniidae;FE;;;;;gap;
Stygomomonia latipes;Arthropoda;Arachnida;Trombidiformes;Momoniidae;ES;;;;ES;gap;
Stygomononia latipes;Arthropoda;Arachnida;Trombidiformes;Momoniidae;FE;;;;FE;gap;
