species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allothrombium adustum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium amiraeli;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium angulatum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium augustiforme;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium fuligineum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium fuliginosum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;BOLD,FE;7;21;1;FE;;174103
Allothrombium gracile;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium ignotum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium incarnatum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium lechi;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium meridionale;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium minutissimum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;FE;gap;
Allothrombium molliculum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;FE;gap;
Allothrombium monochaetum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium monspessulanum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium neapolitanum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium parvum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium pergrande;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium pulvinum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;0;13;1;;gap;247204
Allothrombium recki;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium reinholdi;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium subtile;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium triticium;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium tuberculatum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium wolffi;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Allothrombium wolmari;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
Archithrombium andrei;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;FE;gap;
Archithrombium inflatum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;FE;gap;
Caenothrombium coccineum;Arthropoda;Arachnida;Trombidiformes;Trombidiidae;FE;;;;;gap;
