species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Piona mihodrensis;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Piona motasi;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Piona neumani;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;8;10;2;;;674834
Piona nodata;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;7;7;1;FE;;674867
Piona obturbans;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;8;8;1;FE;;674841
Piona paucipora;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;7;11;1;;;674823
Piona pusilla;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;31;32;4;FE;;297595
Piona recurva ;Arthropoda;Arachnida;Trombidiformes;Pionidae;ES;;;;ES;gap;
Piona rotundoides;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;12;15;3;FE;;297596
Piona sejugata;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Piona shatrovi;Arthropoda;Arachnida;Trombidiformes;Pionidae;ES;;;;ES;gap;
Piona stjoerdalensis;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;16;17;1;FE;;675360
Piona tarda;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;FE;gap;
Piona tuberifera;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Piona variabilis;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;26;31;2;FE;;297597
Pionacercopsis vatrax;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;;;;ES;gap;
Pionacercus leuckarti;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;FE;gap;
Pionacercus norvegicus;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;8;12;2;;;674842
Pionacercus pyriformis;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Pionacercus uncinatus;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;2;3;1;FE;;701396
Pionides ensifer;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;;;;ES;gap;
Pionopsis lutescens;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;16;16;4;FE;;674875
Pionopsis scutatus ;Arthropoda;Arachnida;Trombidiformes;Pionidae;ES;;;;ES;gap;
Pseudofeltria quadriscutata;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Pseudofeltria scourfeldi;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Tiphys bullatus;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;FE;gap;
Tiphys convexipalpis;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;;gap;
Tiphys lapponicus;Arthropoda;Arachnida;Trombidiformes;Pionidae;FE;;;;FE;gap;
Tiphys latipes;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;9;9;2;FE;;674891
Tiphys ornatus;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;9;10;3;FE;;674880
Tiphys scaurus;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;3;4;2;FE;;804686
Tiphys torris;Arthropoda;Arachnida;Trombidiformes;Pionidae;BOLD,FE;10;11;4;FE;;674840
