species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aboriginesia danieli;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Aboriginesia monticola;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Aboriginesia talpae;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Aboriginesia theodori;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Aboriginesia variabilis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Aboriginesia vercammengrandjeani;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Ascoschoengastia latyshevi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Blankaartia acuscutellaris;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Blankaartia rageani;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Brunehaldia bulgarica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Brunehaldia schmuteri;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Brunehaldia taurica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Cheladonta costulata;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Cheladonta flava;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Cheladonta ikaoensis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Doloisia skljari;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Doloisia synoti;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Ericotrombidium caucasicum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Ericotrombidium hasei;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Ericotrombidium hasgelum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Euschoengastia alpina;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;1;1;1;;;1150983
Euschoengastia donaldi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Euschoengastia europaea;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Eutonella brevisetigera;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Eutonella crinita;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Eutonella odessana;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Eutonella storkani;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Eutrombicula orlovensis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Heterotrombidium sanremense;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Hirsutiella hexasternalis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Hirsutiella llogorensis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Hirsutiella steineri;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Hirsutiella zachvatkini;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;BOLD,FE;1;1;1;FE;;715778
Kayella bobaci;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Leptotrombidium angustatum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Leptotrombidium avonense;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Leptotrombidium europaeum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Leptotrombidium myoticulum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Leptotrombidium russicum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Leptotrombidium silvaticum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Leptotrombidium subrussicum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Microtrombicula balcanica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Miyatrombicula balcanica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Miyatrombicula muris;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neoschoengastia lucida;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neoschoengastia rustica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neoschoengastia simonovichi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula absoluta;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula acomys;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula anthiana;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula austriaca;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula autumnalis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula balcanica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula baschkirica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula boroveza;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula carpathica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula corvi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula desaleri;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula digenuala;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula ditricha;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula earis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula elegans;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula inopinata;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula japonica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula kepkai;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula minuta;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula nagayoi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula palestinensis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula pilosa;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula pomeranzevi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula rhinolophi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
