species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aegyptobia aletes;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Aegyptobia aliartensis;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Aegyptobia beglarovi;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;ITIS;gap;
Aegyptobia exarata;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Aegyptobia karystensis;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Aegyptobia leiahensis;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Aegyptobia villiensis;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Aegyptobia wainsteini;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus atalantae;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus californicus;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;BOLD,FE;7;57;2;FE;;492767
Brevipalpus chalkidicus;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus cuneatus;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus essigi;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus hellenicus;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus lewisi;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus lilium;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus macedonicus;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus mallorquensis;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus mitrofanovi;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus obovatus;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;BOLD,FE;3;19;1;FE;;170520
Brevipalpus oleae;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus olearius;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus olivicola;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus oncidii;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus phoenicis;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;1;44;1;FE;;170521;1004446
Brevipalpus pini;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus recki;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus rotai;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus russulus;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Brevipalpus sayedi;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Brevipalpus thelicraniae;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Cenopalpus arbuti;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Cenopalpus bakeri;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Cenopalpus carpini;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Cenopalpus eriobotryi;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;;gap;
Cenopalpus lanceolatisetae;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Cenopalpus lineola;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
Cenopalpus longirostris;Arthropoda;Arachnida;Trombidiformes;Tenuipalpidae;FE;;;;FE;gap;
