species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Atractides acutirostris;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;7;7;2;;;1137435
Atractides adenophorus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides adnatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;8;8;3;;;915028
Atractides albaruthenicus ;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
Atractides allgaier;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides anae;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD;9;9;1;;;996479
Atractides anellatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides angelieri ;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
Atractides angustiporus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides arcuatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides asticae;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides barbarae;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides brendle;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;8;8;1;;;915047
Atractides caucasicus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
Atractides chelidon;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides circumcinctus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;0;1;0;;gap;771618
Atractides cisternarum;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides clavipalpis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides clavipes;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides constrictus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides corsicus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides cultellatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides denticulatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides digitatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides distans;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;5;7;1;FE;;674910
Atractides elegans;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides expansipalpis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
Atractides fissus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;8;9;2;FE;;915042
Atractides fluviatilis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;6;6;1;FE;;1131661
Atractides fonticolus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;13;20;1;FE;;675661
Atractides gallicus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides gibberipalpis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;62;65;6;;;915045
Atractides giustinii ;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
Atractides gladisetus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides glandulosus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides gomerae;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides gorcensis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides gracilipes;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides graecus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides hystricipes;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides ibericus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides ildicus ;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
Atractides inflatipalpis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;1;1;1;;;996486
Atractides inflatipes;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD;1;1;1;;;1131662
Atractides inflatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;17;17;2;FE;;996481
Atractides insulanus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides lacustris;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;ES;gap;
Atractides latipalpis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides latipes;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;2;2;1;FE;;996482
Atractides legeri;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides longiporus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides longisetus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides loricatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides lunipes;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides macaronensis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides macrolaminatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;3;3;2;;;915038
Atractides magnipalpis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides marsus ;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
Atractides microphtalmus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides neumani;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides nodipalpis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;91;111;6;FE;;674908
Atractides oblongus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides octoporus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;2;2;0;;;1080824
Atractides orghidani;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides ovalis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;1;9;1;;;675646
Atractides panniculatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;10;10;1;FE;;915033
Atractides pavesii;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides pennatus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;19;26;4;FE;;765012
Atractides phreaticus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;ES;gap;
Atractides polyporus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides prosiliens;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides protendens;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;4;4;1;;;915032
Atractides pumilus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides pygmaeus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;;gap;
Atractides remotus;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;FE;;;;FE;gap;
Atractides rivalis;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;BOLD,FE;6;6;1;;;771616
Atractides ruffoi;Arthropoda;Arachnida;Trombidiformes;Hygrobatidae;ES;;;;ES;gap;
