species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anystis agilis;Arthropoda;Arachnida;Trombidiformes;Anystidae;BOLD,FE;1204;1226;2;FE;;798932
Anystis andrei;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Anystis baccarum;Arthropoda;Arachnida;Trombidiformes;Anystidae;BOLD,FE;0;1;0;FE;gap;957065
Anystis berlesi;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Anystis borussica;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Anystis coccinea;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis cornigerum;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis cursorium;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis germanica;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Anystis pallescens;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis pini;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis rabuscula;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis salicinus;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis sellnicki;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Anystis triangularis;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis vitis;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Anystis voigtsi;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Anystis wallacei;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Scharfenbergia hilaris;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;FE;gap;
Tencateia besselingi;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
Tencateia toxopei;Arthropoda;Arachnida;Trombidiformes;Anystidae;FE;;;;;gap;
